time,open,high,low,close,tick_vol,spread,real_vol,body,range,upper_wick,lower_wick,direction,hlc3,body_pct
2025-12-08 20:16:00+00:00,4189.76,4190.42,4189.51,4189.84,110,20,0,0.0799999999999272,0.9099999999998544,0.5799999999999272,0.25,1,4189.923333333333,0.0879120879023613
2025-12-08 20:17:00+00:00,4189.84,4189.87,4188.5,4188.62,147,20,0,1.2200000000002549,1.3699999999998909,0.0299999999997453,0.1199999999998908,-1,4188.996666666666,0.8905109488403655
2025-12-08 20:18:00+00:00,4188.59,4189.22,4188.14,4189.01,135,20,0,0.4200000000000727,1.0799999999999272,0.2100000000000363,0.4499999999998181,1,4188.79,0.3888888888529742
2025-12-08 20:19:00+00:00,4189.01,4189.04,4188.18,4188.74,125,20,0,0.2700000000004365,0.8599999999996726,0.0299999999997453,0.5599999999994907,-1,4188.653333333334,0.3139534883362139
2025-12-08 20:20:00+00:00,4188.74,4188.89,4188.14,4188.16,141,20,0,0.5799999999999272,0.75,0.1500000000005457,0.019999999999527,-1,4188.3966666666665,0.7733333332301252
2025-12-08 20:21:00+00:00,4188.16,4188.49,4187.44,4187.72,125,20,0,0.4399999999995998,1.050000000000182,0.3299999999999272,0.2800000000006548,-1,4187.883333333334,0.419047619007256
2025-12-08 20:22:00+00:00,4187.71,4188.98,4187.13,4188.98,139,20,0,1.269999999999527,1.8499999999994543,0.0,0.5799999999999272,1,4188.363333333334,0.686486486449326
2025-12-08 20:23:00+00:00,4188.98,4189.04,4188.1,4188.4,105,20,0,0.5799999999999272,0.9399999999995998,0.0600000000004001,0.2999999999992724,-1,4188.513333333333,0.6170212765302894
2025-12-08 20:24:00+00:00,4188.39,4188.84,4188.26,4188.27,159,20,0,0.1199999999998908,0.5799999999999272,0.4499999999998181,0.0100000000002182,-1,4188.456666666667,0.2068965516883039
2025-12-08 20:25:00+00:00,4188.25,4188.67,4188.12,4188.33,141,17,0,0.0799999999999272,0.5500000000001819,0.3400000000001455,0.1300000000001091,1,4188.373333333334,0.1454545454279187
2025-12-08 20:26:00+00:00,4188.45,4188.85,4187.5,4187.87,143,16,0,0.5799999999999272,1.3500000000003638,0.4000000000005457,0.3699999999998908,-1,4188.073333333334,0.4296296295976355
2025-12-08 20:27:00+00:00,4187.87,4188.46,4187.31,4187.59,121,16,0,0.2799999999997453,1.1499999999996362,0.5900000000001455,0.2799999999997453,-1,4187.786666666667,0.2434782608482487
2025-12-08 20:28:00+00:00,4187.56,4187.79,4187.18,4187.56,149,15,0,0.0,0.6099999999996726,0.2299999999995634,0.3800000000001091,0,4187.510000000001,0.0
2025-12-08 20:29:00+00:00,4187.43,4189.1,4187.32,4188.74,204,15,0,1.309999999999491,1.7800000000006548,0.3600000000005821,0.110000000000582,1,4188.386666666666,0.7359550561378726
2025-12-08 20:30:00+00:00,4188.71,4189.08,4187.11,4187.42,189,17,0,1.2899999999999636,1.9700000000002549,0.3699999999998908,0.3100000000004002,-1,4187.87,0.6548223349920379
2025-12-08 20:31:00+00:00,4187.42,4188.0,4187.03,4187.55,167,20,0,0.1300000000001091,0.9700000000002548,0.4499999999998181,0.3900000000003274,1,4187.526666666666,0.1340206185429618
2025-12-08 20:32:00+00:00,4187.2,4188.15,4187.13,4187.19,145,20,0,0.0100000000002182,1.019999999999527,0.949999999999818,0.0599999999994906,-1,4187.489999999999,0.0098039215678848
2025-12-08 20:33:00+00:00,4187.14,4188.41,4187.11,4188.4,98,19,0,1.2599999999993088,1.300000000000182,0.0100000000002182,0.0300000000006548,1,4187.973333333333,0.9692307691555456
2025-12-08 20:34:00+00:00,4188.21,4189.03,4187.7,4188.87,137,20,0,0.6599999999998545,1.3299999999999272,0.1599999999998544,0.5100000000002183,1,4188.533333333333,0.4962406014663658
2025-12-08 20:35:00+00:00,4188.81,4190.6,4188.61,4190.6,150,20,0,1.7899999999999636,1.9900000000006912,0.0,0.2000000000007276,1,4189.9366666666665,0.8994974873916544
2025-12-08 20:36:00+00:00,4190.6,4191.42,4190.51,4191.25,203,20,0,0.6499999999996362,0.9099999999998544,0.1700000000000727,0.0900000000001455,1,4191.06,0.7142857142069358
2025-12-08 20:37:00+00:00,4191.24,4191.42,4190.19,4190.84,97,20,0,0.3999999999996362,1.230000000000473,0.180000000000291,0.6500000000005457,-1,4190.816666666667,0.3252032520056602
2025-12-08 20:38:00+00:00,4190.85,4191.03,4190.26,4190.92,114,18,0,0.0699999999997089,0.7699999999995271,0.1099999999996725,0.5900000000001455,1,4190.736666666667,0.0909090908969623
2025-12-08 20:39:00+00:00,4190.94,4191.72,4190.73,4191.12,127,16,0,0.180000000000291,0.9900000000006912,0.6000000000003638,0.2100000000000363,1,4191.19,0.1818181817999833
2025-12-08 20:40:00+00:00,4191.13,4191.35,4190.12,4190.64,111,14,0,0.4899999999997817,1.230000000000473,0.2200000000002546,0.5200000000004366,-1,4190.703333333334,0.3983739837071186
2025-12-08 20:41:00+00:00,4190.64,4190.64,4189.18,4189.9,129,14,0,0.7400000000006912,1.4600000000000364,0.0,0.7199999999993452,-1,4189.906666666667,0.5068493150342382
2025-12-08 20:42:00+00:00,4189.86,4189.99,4189.35,4189.61,109,14,0,0.25,0.6399999999994179,0.1300000000001091,0.2599999999993088,-1,4189.650000000001,0.3906249999393201
2025-12-08 20:43:00+00:00,4189.69,4190.53,4189.69,4189.82,97,14,0,0.1300000000001091,0.8400000000001455,0.7100000000000364,0.0,1,4190.013333333333,0.1547619047435838
2025-12-08 20:44:00+00:00,4189.82,4190.27,4189.13,4189.77,97,14,0,0.0499999999992724,1.1400000000003274,0.4500000000007276,0.6400000000003274,-1,4189.723333333334,0.0438596491183088
2025-12-08 20:45:00+00:00,4189.77,4190.9,4189.67,4190.32,118,14,0,0.5499999999992724,1.2299999999995634,0.5799999999999272,0.1000000000003638,1,4190.296666666666,0.4471544715079286
2025-12-08 20:46:00+00:00,4190.27,4190.83,4189.45,4190.83,134,15,0,0.5599999999994907,1.3800000000001091,0.0,0.8200000000006185,1,4190.37,0.4057971014194686
2025-12-08 20:47:00+00:00,4190.83,4191.08,4190.34,4190.88,131,14,0,0.0500000000001819,0.7399999999997817,0.1999999999998181,0.4899999999997817,1,4190.766666666666,0.0675675675587025
2025-12-08 20:48:00+00:00,4190.88,4192.17,4190.87,4191.82,131,14,0,0.9399999999995998,1.300000000000182,0.3500000000003638,0.0100000000002182,1,4191.62,0.7230769230208928
2025-12-08 20:49:00+00:00,4191.88,4191.88,4189.79,4189.92,110,14,0,1.9600000000000364,2.090000000000145,0.0,0.1300000000001091,-1,4190.53,0.9377990430172825
2025-12-08 20:50:00+00:00,4189.92,4191.17,4189.66,4191.16,123,14,0,1.2399999999997815,1.5100000000002185,0.0100000000002182,0.2600000000002183,1,4190.663333333333,0.8211920529254856
2025-12-08 20:51:00+00:00,4191.16,4191.18,4190.35,4190.85,133,14,0,0.3099999999994907,0.8299999999999272,0.0200000000004365,0.5,-1,4190.793333333334,0.3734939758580343
2025-12-08 20:52:00+00:00,4190.85,4191.39,4190.16,4190.21,119,14,0,0.6400000000003274,1.230000000000473,0.5399999999999636,0.0500000000001819,-1,4190.586666666666,0.5203252032097958
2025-12-08 20:53:00+00:00,4190.21,4190.39,4189.15,4190.16,97,14,0,0.0500000000001819,1.2400000000006912,0.180000000000291,1.0100000000002185,-1,4189.900000000001,0.0403225806420336
2025-12-08 20:54:00+00:00,4190.18,4190.37,4189.54,4189.55,96,14,0,0.6300000000001091,0.8299999999999272,0.1899999999995998,0.0100000000002182,-1,4189.82,0.7590361444870611
2025-12-08 20:55:00+00:00,4189.49,4189.49,4188.51,4188.93,121,14,0,0.5599999999994907,0.9799999999995634,0.0,0.4200000000000727,-1,4188.9766666666665,0.5714285713699973
2025-12-08 20:56:00+00:00,4188.93,4189.0,4184.58,4184.96,137,14,0,3.970000000000255,4.420000000000073,0.0699999999997089,0.3800000000001091,-1,4186.18,0.8981900452285906
2025-12-08 20:57:00+00:00,4185.01,4186.1,4184.45,4185.74,155,20,0,0.7299999999995634,1.6500000000005457,0.3600000000005821,0.5600000000004002,1,4185.429999999999,0.4424242423970179
2025-12-08 20:58:00+00:00,4185.71,4186.39,4185.31,4185.74,148,20,0,0.0299999999997453,1.0799999999999272,0.6500000000005457,0.3999999999996362,1,4185.8133333333335,0.0277777777749718
2025-12-08 20:59:00+00:00,4185.84,4187.14,4185.63,4187.14,135,20,0,1.300000000000182,1.5100000000002185,0.0,0.2100000000000363,1,4186.636666666666,0.8609271522608618
2025-12-08 21:00:00+00:00,4186.93,4187.28,4186.09,4187.23,148,20,0,0.2999999999992724,1.1899999999995998,0.0500000000001819,0.8400000000001455,1,4186.866666666666,0.2521008403144228
2025-12-08 21:01:00+00:00,4187.23,4188.47,4187.14,4187.36,160,20,0,0.1300000000001091,1.3299999999999272,1.110000000000582,0.089999999999236,1,4187.656666666667,0.0977443608949938
2025-12-08 21:02:00+00:00,4187.36,4187.36,4186.15,4186.22,148,20,0,1.139999999999418,1.2100000000000364,0.0,0.0700000000006184,-1,4186.576666666667,0.9421487602522056
2025-12-08 21:03:00+00:00,4186.12,4186.21,4184.48,4185.16,119,20,0,0.9600000000000364,1.730000000000473,0.0900000000001455,0.680000000000291,-1,4185.283333333333,0.5549132947654812
2025-12-08 21:04:00+00:00,4185.15,4185.34,4184.15,4185.32,125,20,0,0.1700000000000727,1.190000000000509,0.0200000000004365,1.0,1,4184.9366666666665,0.142857142845138
2025-12-08 21:05:00+00:00,4185.32,4186.31,4184.7,4185.9,141,20,0,0.5799999999999272,1.610000000000582,0.410000000000764,0.6199999999998909,1,4185.636666666666,0.3602484471824178
2025-12-08 21:06:00+00:00,4185.9,4185.9,4184.75,4185.71,110,20,0,0.1899999999995998,1.1499999999996362,0.0,0.9600000000000364,-1,4185.453333333334,0.1652173912896853
2025-12-08 21:07:00+00:00,4185.81,4187.28,4185.2,4186.05,123,19,0,0.2399999999997817,2.0799999999999272,1.2299999999995634,0.6100000000005821,1,4186.176666666666,0.1153846153789671
2025-12-08 21:08:00+00:00,4185.79,4187.52,4185.79,4186.94,108,19,0,1.1499999999996362,1.730000000000473,0.5800000000008367,0.0,1,4186.75,0.6647398843542472
2025-12-08 21:09:00+00:00,4186.88,4187.21,4186.49,4186.81,117,17,0,0.0699999999997089,0.7200000000002547,0.3299999999999272,0.3200000000006184,-1,4186.836666666667,0.0972222222082805
2025-12-08 21:10:00+00:00,4186.72,4186.8,4184.43,4184.58,131,17,0,2.1400000000003274,2.369999999999891,0.0799999999999272,0.1499999999996362,-1,4185.27,0.9029535864599708
2025-12-08 21:11:00+00:00,4184.58,4185.48,4184.18,4184.49,115,17,0,0.0900000000001455,1.2999999999992724,0.8999999999996362,0.3099999999994907,-1,4184.716666666666,0.0692307692255944
2025-12-08 21:12:00+00:00,4184.49,4186.03,4184.49,4185.89,102,18,0,1.4000000000005457,1.5399999999999636,0.1399999999994179,0.0,1,4185.47,0.909090909032253
2025-12-08 21:13:00+00:00,4185.88,4186.18,4185.19,4185.35,105,17,0,0.5299999999997453,0.9900000000006912,0.3000000000001819,0.1600000000007639,-1,4185.573333333333,0.5353535352988282
2025-12-08 21:14:00+00:00,4185.25,4185.48,4184.79,4185.17,114,15,0,0.0799999999999272,0.6899999999995998,0.2299999999995634,0.3800000000001091,-1,4185.1466666666665,0.1159420289686658
2025-12-08 21:15:00+00:00,4185.18,4185.5,4184.36,4184.65,119,14,0,0.5300000000006548,1.1400000000003274,0.3199999999997089,0.2899999999999636,-1,4184.836666666667,0.4649122806614135
2025-12-08 21:16:00+00:00,4184.79,4185.69,4184.51,4185.53,99,14,0,0.7399999999997817,1.1799999999993815,0.1599999999998544,0.2799999999997453,1,4185.243333333333,0.6271186440147947
2025-12-08 21:17:00+00:00,4185.53,4187.37,4185.53,4187.23,114,14,0,1.699999999999818,1.8400000000001453,0.1400000000003274,0.0,1,4186.71,0.9239130434278764
2025-12-08 21:18:00+00:00,4187.23,4188.15,4187.02,4187.74,125,14,0,0.5100000000002183,1.1299999999991996,0.4099999999998545,0.2099999999991268,1,4187.636666666666,0.4513274335888909
2025-12-08 21:19:00+00:00,4187.78,4188.66,4187.76,4188.2,93,14,0,0.4200000000000727,0.8999999999996362,0.4600000000000364,0.019999999999527,1,4188.206666666666,0.4666666666150842
2025-12-08 21:20:00+00:00,4188.24,4188.4,4187.6,4187.97,79,14,0,0.269999999999527,0.7999999999992724,0.1599999999998544,0.3699999999998908,-1,4187.990000000001,0.3374999999575283
2025-12-08 21:21:00+00:00,4187.96,4188.13,4187.48,4187.8,105,14,0,0.1599999999998544,0.6500000000005457,0.1700000000000727,0.3200000000006184,-1,4187.803333333333,0.2461538461155458
2025-12-08 21:22:00+00:00,4187.83,4188.3,4187.51,4187.88,96,14,0,0.0500000000001819,0.7899999999999636,0.4200000000000727,0.3199999999997089,1,4187.896666666667,0.0632911392327279
2025-12-08 21:23:00+00:00,4187.88,4188.05,4187.22,4187.24,80,14,0,0.6400000000003274,0.8299999999999272,0.1700000000000727,0.019999999999527,-1,4187.503333333333,0.7710843372569579
2025-12-08 21:24:00+00:00,4187.18,4187.18,4186.29,4186.82,90,14,0,0.3600000000005821,0.8900000000003274,0.0,0.5299999999997453,-1,4186.763333333333,0.4044943819775283
2025-12-08 21:25:00+00:00,4186.82,4187.83,4186.63,4186.72,108,14,0,0.0999999999994543,1.199999999999818,1.0100000000002185,0.0900000000001455,-1,4187.06,0.0833333333259467
2025-12-08 21:26:00+00:00,4186.72,4187.13,4186.46,4186.81,132,16,0,0.0900000000001455,0.6700000000000728,0.3199999999997089,0.2600000000002183,1,4186.8,0.1343283581891088
2025-12-08 21:27:00+00:00,4186.81,4187.57,4186.72,4187.22,107,15,0,0.4099999999998545,0.8499999999994543,0.3499999999994543,0.0900000000001455,1,4187.170000000001,0.4823529411198616
2025-12-08 21:28:00+00:00,4187.23,4187.23,4186.22,4186.22,103,15,0,1.0099999999993088,1.0099999999993088,0.0,0.0,-1,4186.556666666667,0.99999999990099
2025-12-08 21:29:00+00:00,4186.21,4187.87,4185.62,4187.79,126,15,0,1.5799999999999272,2.25,0.0799999999999272,0.5900000000001455,1,4187.093333333333,0.70222222219098
2025-12-08 21:30:00+00:00,4187.8,4187.84,4186.55,4187.35,143,17,0,0.4499999999998181,1.2899999999999636,0.0399999999999636,0.8000000000001819,-1,4187.246666666667,0.3488372092751527
2025-12-08 21:31:00+00:00,4187.35,4187.58,4186.75,4187.08,97,16,0,0.2700000000004365,0.8299999999999272,0.2299999999995634,0.3299999999999272,-1,4187.136666666666,0.3253012047806387
2025-12-08 21:32:00+00:00,4187.04,4187.06,4186.07,4186.25,135,15,0,0.7899999999999636,0.9900000000006912,0.0200000000004365,0.180000000000291,-1,4186.46,0.7979797978986001
2025-12-08 21:33:00+00:00,4186.25,4186.68,4186.24,4186.62,109,15,0,0.3699999999998908,0.4400000000005093,0.0600000000004001,0.0100000000002182,1,4186.513333333333,0.8409090907167538
2025-12-08 21:34:00+00:00,4186.95,4188.53,4186.9,4188.46,134,16,0,1.5100000000002185,1.6300000000001091,0.0699999999997089,0.0500000000001819,1,4187.963333333333,0.9263803680413982
2025-12-08 21:35:00+00:00,4188.46,4188.46,4187.65,4188.09,134,16,0,0.3699999999998908,0.8100000000004002,0.0,0.4400000000005093,-1,4188.066666666667,0.4567901234000359
2025-12-08 21:36:00+00:00,4188.09,4188.29,4186.81,4188.29,128,16,0,0.1999999999998181,1.4799999999995634,0.0,1.2799999999997451,1,4187.796666666666,0.1351351351259213
2025-12-08 21:37:00+00:00,4188.29,4188.64,4187.97,4188.6,117,17,0,0.3100000000004002,0.6700000000000728,0.0399999999999636,0.3199999999997089,1,4188.403333333334,0.4626865670956684
2025-12-08 21:38:00+00:00,4188.57,4188.86,4188.19,4188.19,89,15,0,0.3800000000001091,0.6700000000000728,0.2899999999999636,0.0,-1,4188.413333333333,0.5671641790199276
2025-12-08 21:39:00+00:00,4188.19,4188.33,4187.03,4187.55,95,15,0,0.6399999999994179,1.300000000000182,0.1400000000003274,0.5200000000004366,-1,4187.636666666666,0.4923076922693058
2025-12-08 21:40:00+00:00,4187.55,4187.92,4186.85,4187.19,105,15,0,0.3600000000005821,1.069999999999709,0.3699999999998908,0.339999999999236,-1,4187.32,0.3364485981000328
2025-12-08 21:41:00+00:00,4187.21,4188.15,4187.12,4187.46,115,15,0,0.25,1.0299999999997451,0.6899999999995998,0.0900000000001455,1,4187.576666666667,0.2427184465784368
2025-12-08 21:42:00+00:00,4187.48,4187.84,4187.26,4187.36,77,14,0,0.1199999999998908,0.5799999999999272,0.3600000000005821,0.0999999999994543,-1,4187.486666666667,0.2068965516883039
2025-12-08 21:43:00+00:00,4187.32,4187.76,4187.32,4187.38,73,14,0,0.0600000000004001,0.4400000000005093,0.3800000000001091,0.0,1,4187.486666666667,0.1363636363333962
2025-12-08 21:44:00+00:00,4187.38,4187.75,4186.69,4187.09,93,14,0,0.2899999999999636,1.0600000000004002,0.3699999999998908,0.4000000000005457,-1,4187.176666666666,0.2735849056344298
2025-12-08 21:45:00+00:00,4187.08,4187.1,4185.3,4185.44,119,14,0,1.6400000000003274,1.800000000000182,0.0200000000004365,0.1399999999994179,-1,4185.946666666667,0.9111111110605836
2025-12-08 21:46:00+00:00,4185.44,4186.28,4185.42,4186.05,128,14,0,0.6100000000005821,0.8599999999996726,0.2299999999995634,0.019999999999527,1,4185.916666666667,0.7093023254998652
2025-12-08 21:47:00+00:00,4186.04,4186.12,4185.51,4185.64,127,15,0,0.3999999999996362,0.6099999999996726,0.0799999999999272,0.1300000000001091,-1,4185.756666666667,0.6557377048102904
2025-12-08 21:48:00+00:00,4185.64,4186.16,4185.0,4186.03,118,15,0,0.3899999999994179,1.1599999999998545,0.1300000000001091,0.6400000000003274,1,4185.73,0.3362068965222812
2025-12-08 21:49:00+00:00,4186.03,4186.48,4186.0,4186.44,82,16,0,0.4099999999998545,0.4799999999995634,0.0399999999999636,0.0299999999997453,1,4186.306666666666,0.8541666664891889
2025-12-08 21:50:00+00:00,4186.44,4186.71,4186.02,4186.15,100,15,0,0.2899999999999636,0.6899999999995998,0.2700000000004365,0.1299999999991996,-1,4186.293333333333,0.4202898550117432
2025-12-08 21:51:00+00:00,4186.14,4186.45,4185.35,4186.32,130,15,0,0.1799999999993815,1.0999999999994543,0.1300000000001091,0.7899999999999636,1,4186.04,0.1636363636210065
2025-12-08 21:52:00+00:00,4186.32,4187.58,4186.32,4186.77,139,16,0,0.4500000000007276,1.2600000000002185,0.8099999999994907,0.0,1,4186.89,0.3571428571150281
2025-12-08 21:53:00+00:00,4186.72,4186.81,4185.86,4186.38,132,17,0,0.3400000000001455,0.9500000000007276,0.0900000000001455,0.5200000000004366,-1,4186.349999999999,0.3578947368043112
2025-12-08 21:54:00+00:00,4186.35,4186.73,4186.16,4186.41,108,17,0,0.0599999999994906,0.569999999999709,0.3199999999997089,0.1900000000005093,1,4186.433333333333,0.1052631578754298
2025-12-08 21:55:00+00:00,4186.41,4186.98,4186.21,4186.75,111,15,0,0.3400000000001455,0.7699999999995271,0.2299999999995634,0.1999999999998181,1,4186.6466666666665,0.4415584415015565
2025-12-08 21:56:00+00:00,4186.75,4186.75,4186.27,4186.46,113,15,0,0.2899999999999636,0.4799999999995634,0.0,0.1899999999995998,-1,4186.493333333333,0.6041666665412723
2025-12-08 21:57:00+00:00,4186.46,4186.8,4186.27,4186.28,108,15,0,0.180000000000291,0.5299999999997453,0.3400000000001455,0.0099999999993087,-1,4186.45,0.3396226414460665
2025-12-08 21:58:00+00:00,4186.28,4187.15,4185.99,4186.14,159,15,0,0.1399999999994179,1.1599999999998545,0.8699999999998909,0.1500000000005457,-1,4186.426666666666,0.1206896551615228
2025-12-08 21:59:00+00:00,4186.18,4187.06,4185.89,4187.06,164,15,0,0.8800000000001091,1.1700000000000728,0.0,0.2899999999999636,1,4186.670000000001,0.7521367520725134
2025-12-08 22:00:00+00:00,4187.03,4187.22,4186.2,4187.06,127,17,0,0.0300000000006548,1.0200000000004366,0.1599999999998544,0.8299999999999272,1,4186.826666666667,0.0294117647036282
2025-12-08 22:01:00+00:00,4187.07,4187.21,4186.58,4186.6,94,18,0,0.4699999999993451,0.6300000000001091,0.1400000000003274,0.0200000000004365,-1,4186.796666666667,0.7460317459121596
2025-12-08 22:02:00+00:00,4186.47,4186.52,4186.15,4186.27,68,16,0,0.1999999999998181,0.3700000000008003,0.0500000000001819,0.1200000000008003,-1,4186.3133333333335,0.5405405403927876
2025-12-08 22:03:00+00:00,4186.43,4186.56,4186.1,4186.27,93,16,0,0.1599999999998544,0.4600000000000364,0.1300000000001091,0.1700000000000727,-1,4186.31,0.3478260868805635
2025-12-08 22:04:00+00:00,4186.27,4186.38,4185.58,4185.58,88,15,0,0.6900000000005093,0.8000000000001819,0.1099999999996725,0.0,-1,4185.846666666666,0.862499999892628
2025-12-08 22:05:00+00:00,4185.58,4185.68,4184.96,4185.21,114,16,0,0.3699999999998908,0.7200000000002547,0.1000000000003638,0.25,-1,4185.283333333333,0.5138888888171821
2025-12-08 22:06:00+00:00,4185.21,4186.38,4185.11,4186.2,100,18,0,0.9899999999997816,1.2700000000004366,0.180000000000291,0.1000000000003638,1,4185.8966666666665,0.7795275589932982
2025-12-08 22:07:00+00:00,4186.2,4187.43,4186.2,4187.16,110,18,0,0.9600000000000364,1.230000000000473,0.2700000000004365,0.0,1,4186.93,0.780487804814324
2025-12-08 22:08:00+00:00,4187.16,4189.44,4187.11,4189.27,110,19,0,2.110000000000582,2.3299999999999272,0.1699999999991632,0.0500000000001819,1,4188.606666666667,0.905579399103043
2025-12-08 22:09:00+00:00,4189.27,4189.98,4189.05,4189.17,117,19,0,0.1000000000003638,0.9299999999993817,0.7099999999991269,0.1199999999998908,-1,4189.4,0.1075268817093307
2025-12-08 22:10:00+00:00,4189.27,4191.03,4188.9,4190.63,149,19,0,1.3599999999996726,2.130000000000109,0.3999999999996362,0.3700000000008003,1,4190.186666666667,0.6384976525519968
2025-12-08 22:11:00+00:00,4190.63,4190.76,4189.65,4189.65,172,20,0,0.9800000000004728,1.110000000000582,0.1300000000001091,0.0,-1,4190.02,0.882882882803307
2025-12-08 22:12:00+00:00,4189.69,4190.07,4189.47,4189.61,160,20,0,0.0799999999999272,0.5999999999994543,0.3800000000001091,0.1399999999994179,-1,4189.716666666667,0.1333333333111111
2025-12-08 22:13:00+00:00,4189.6,4189.77,4188.9,4189.15,114,20,0,0.4500000000007276,0.8700000000008004,0.1700000000000727,0.25,-1,4189.2733333333335,0.5172413792512522
2025-12-08 22:14:00+00:00,4189.14,4189.26,4188.5,4188.61,92,19,0,0.5300000000006548,0.7600000000002183,0.1199999999998908,0.1099999999996725,-1,4188.79,0.697368420961534
2025-12-08 22:15:00+00:00,4188.61,4188.86,4187.81,4188.74,124,19,0,0.1300000000001091,1.0499999999992724,0.1199999999998908,0.7999999999992724,1,4188.47,0.1238095237979221
2025-12-08 22:16:00+00:00,4188.74,4188.74,4187.53,4187.68,116,19,0,1.059999999999491,1.2100000000000364,0.0,0.1500000000005457,-1,4187.983333333334,0.876033057778393
2025-12-08 22:17:00+00:00,4187.68,4189.03,4187.25,4188.7,131,19,0,1.019999999999527,1.7799999999997451,0.3299999999999272,0.430000000000291,1,4188.326666666667,0.573033707832792
2025-12-08 22:18:00+00:00,4188.7,4190.48,4188.55,4190.4,162,20,0,1.699999999999818,1.929999999999381,0.0799999999999272,0.1499999999996362,1,4189.81,0.8808290154985906
2025-12-08 22:19:00+00:00,4190.38,4191.01,4189.85,4190.1,167,20,0,0.2799999999997453,1.1599999999998545,0.6300000000001091,0.25,-1,4190.320000000001,0.2413793103238297
2025-12-08 22:20:00+00:00,4190.1,4190.1,4189.07,4189.63,119,20,0,0.4700000000002546,1.0300000000006548,0.0,0.5600000000004002,-1,4189.599999999999,0.4563106795673056
2025-12-08 22:21:00+00:00,4189.63,4191.4,4189.59,4191.15,139,20,0,1.519999999999527,1.809999999999491,0.25,0.0399999999999636,1,4190.713333333333,0.8397790054784403
2025-12-08 22:22:00+00:00,4191.15,4191.19,4190.5,4190.61,108,20,0,0.5399999999999636,0.6899999999995998,0.0399999999999636,0.1099999999996725,-1,4190.766666666666,0.7826086955391535
2025-12-08 22:23:00+00:00,4190.53,4190.53,4189.3,4189.62,119,19,0,0.9099999999998544,1.2299999999995634,0.0,0.3199999999997089,-1,4189.816666666667,0.7398373983139787
2025-12-08 22:24:00+00:00,4189.66,4189.78,4189.11,4189.16,81,17,0,0.5,0.6700000000000728,0.1199999999998908,0.0500000000001819,-1,4189.349999999999,0.7462686566049535
2025-12-08 22:25:00+00:00,4189.16,4189.74,4189.11,4189.33,101,16,0,0.1700000000000727,0.6300000000001091,0.4099999999998545,0.0500000000001819,1,4189.3933333333325,0.2698412697985066
2025-12-08 22:26:00+00:00,4189.33,4189.89,4189.31,4189.52,115,16,0,0.1900000000005093,0.5799999999999272,0.3699999999998908,0.019999999999527,1,4189.573333333334,0.3275862068409905
2025-12-08 22:27:00+00:00,4189.52,4189.6,4188.19,4188.56,102,15,0,0.9600000000000364,1.410000000000764,0.0799999999999272,0.3700000000008003,-1,4188.783333333334,0.6808510637811568
2025-12-08 22:28:00+00:00,4188.54,4189.58,4188.53,4189.49,112,17,0,0.949999999999818,1.050000000000182,0.0900000000001455,0.0100000000002182,1,4189.2,0.904761904675407
2025-12-08 22:29:00+00:00,4189.53,4189.53,4189.04,4189.16,87,15,0,0.3699999999998908,0.4899999999997817,0.0,0.1199999999998908,-1,4189.243333333333,0.7551020406623377
2025-12-08 22:30:00+00:00,4189.21,4191.12,4189.17,4190.71,136,15,0,1.5,1.949999999999818,0.4099999999998545,0.0399999999999636,1,4190.333333333333,0.7692307691913932
2025-12-08 22:31:00+00:00,4190.71,4192.24,4190.24,4192.24,100,20,0,1.5299999999997451,2.0,0.0,0.4700000000002546,1,4191.573333333333,0.7649999999616227
2025-12-08 22:32:00+00:00,4192.35,4192.56,4191.87,4192.51,111,20,0,0.1599999999998544,0.6900000000005093,0.0500000000001819,0.4800000000004729,1,4192.3133333333335,0.231884057937026
2025-12-08 22:33:00+00:00,4192.62,4193.12,4192.47,4192.59,107,20,0,0.0299999999997453,0.6499999999996362,0.5,0.1199999999998908,-1,4192.7266666666665,0.0461538461463796
2025-12-08 22:34:00+00:00,4192.59,4192.62,4191.01,4191.72,132,20,0,0.8699999999998909,1.6099999999996726,0.0299999999997453,0.7100000000000364,-1,4191.783333333334,0.540372670773932
2025-12-08 22:35:00+00:00,4191.75,4192.01,4191.28,4192.01,104,20,0,0.2600000000002183,0.7300000000004729,0.0,0.4700000000002546,1,4191.766666666667,0.3561643835129224
2025-12-08 22:36:00+00:00,4192.01,4193.07,4192.01,4192.9,85,19,0,0.8899999999994179,1.059999999999491,0.1700000000000727,0.0,1,4192.66,0.8396226414300786
2025-12-08 22:37:00+00:00,4192.79,4193.91,4192.64,4193.75,92,16,0,0.9600000000000364,1.269999999999527,0.1599999999998544,0.1499999999996362,1,4193.433333333333,0.7559055117518136
2025-12-08 22:38:00+00:00,4193.74,4193.8,4192.99,4193.48,119,16,0,0.2600000000002183,0.8100000000004002,0.0600000000004001,0.4899999999997817,-1,4193.423333333333,0.3209876542814704
2025-12-08 22:39:00+00:00,4193.5,4193.91,4193.17,4193.91,78,15,0,0.4099999999998545,0.7399999999997817,0.0,0.3299999999999272,1,4193.663333333333,0.5540540539791486
2025-12-08 22:40:00+00:00,4193.86,4195.33,4193.84,4195.28,134,15,0,1.4200000000000728,1.4899999999997815,0.0500000000001819,0.019999999999527,1,4194.816666666667,0.9530201341644152
