time,open,high,low,close,tick_vol,spread,real_vol,body,range,upper_wick,lower_wick,direction,hlc3,body_pct
2002-07-01 00:00:00+00:00,313.7,326.4,300.5,303.8,20659,0,0,9.899999999999977,25.899999999999977,12.699999999999989,3.3000000000000114,-1,310.23333333333335,0.3822393822379059
2002-08-01 00:00:00+00:00,303.3,318.5,298.45,313.0,19092,0,0,9.699999999999989,20.05000000000001,5.5,4.850000000000023,1,309.98333333333335,0.48379052368835934
2002-09-01 00:00:00+00:00,312.5,328.3,310.9,324.17,23867,0,0,11.670000000000016,17.400000000000034,4.1299999999999955,1.6000000000000227,1,321.1233333333334,0.6706896551685589
2002-10-01 00:00:00+00:00,323.75,324.72,308.5,317.77,25701,0,0,5.980000000000018,16.220000000000027,0.9700000000000273,9.269999999999982,-1,316.99666666666667,0.36868064118145133
2002-11-01 00:00:00+00:00,317.75,325.4,315.62,318.15,26336,0,0,0.39999999999997726,9.779999999999973,7.25,2.1299999999999955,1,319.7233333333333,0.04089979550060208
2002-12-01 00:00:00+00:00,318.47,354.72,315.7,348.05,34668,0,0,29.579999999999984,39.02000000000004,6.670000000000016,2.7700000000000387,1,339.49,0.7580727831861647
2003-01-01 00:00:00+00:00,347.3,374.22,342.11,368.15,53634,0,0,20.849999999999966,32.110000000000014,6.07000000000005,5.189999999999998,1,361.49333333333334,0.6493304266563383
2003-02-01 00:00:00+00:00,368.15,389.25,341.0,349.95,55057,0,0,18.19999999999999,48.25,21.100000000000023,8.949999999999989,-1,360.06666666666666,0.3772020725380781
2003-03-01 00:00:00+00:00,349.5,358.6,325.49,336.55,44959,0,0,12.949999999999989,33.110000000000014,9.100000000000023,11.060000000000002,-1,340.21333333333337,0.3911205073983954
2003-04-01 00:00:00+00:00,337.11,340.35,318.88,338.55,42019,0,0,1.4399999999999977,21.470000000000027,1.8000000000000114,18.230000000000018,1,332.5933333333333,0.06707033069367904
2003-05-01 00:00:00+00:00,339.45,375.02,337.7,364.85,46321,0,0,25.400000000000034,37.31999999999999,10.169999999999959,1.75,1,359.19000000000005,0.6806002143604496
2003-06-01 00:00:00+00:00,363.25,370.3,342.6,345.45,62937,0,0,17.80000000000001,27.69999999999999,7.050000000000011,2.849999999999966,-1,352.78333333333336,0.6425992779760202
2003-07-01 00:00:00+00:00,345.55,368.8,340.3,355.3,78118,0,0,9.75,28.5,13.5,5.25,1,354.8,0.3421052631566944
2003-08-01 00:00:00+00:00,355.8,378.6,344.8,375.3,80810,0,0,19.5,33.80000000000001,3.3000000000000114,11.0,1,366.23333333333335,0.5769230769213698
2003-09-01 00:00:00+00:00,375.0,394.5,369.1,385.1,37316,0,0,10.100000000000023,25.399999999999977,9.399999999999977,5.899999999999977,1,382.90000000000003,0.3976377952740263
2003-10-01 00:00:00+00:00,385.5,392.8,366.0,384.0,62272,0,0,1.5,26.80000000000001,7.300000000000011,18.0,-1,380.93333333333334,0.05597014925352248
2003-11-01 00:00:00+00:00,384.6,401.6,375.3,397.8,52220,0,0,13.199999999999989,26.30000000000001,3.8000000000000114,9.300000000000011,1,391.56666666666666,0.5019011406825017
2003-12-01 00:00:00+00:00,397.5,418.6,396.3,415.6,50077,0,0,18.100000000000023,22.30000000000001,3.0,1.1999999999999886,1,410.1666666666667,0.811659192821473
2004-01-01 00:00:00+00:00,414.61,431.1,395.8,401.6,100217,0,0,13.009999999999991,35.30000000000001,16.49000000000001,5.800000000000011,-1,409.5,0.3685552407921567
2004-02-01 00:00:00+00:00,402.6,418.2,390.3,396.0,102134,0,0,6.600000000000023,27.899999999999977,15.599999999999966,5.699999999999989,-1,401.5,0.23655913978409937
2004-03-01 00:00:00+00:00,395.0,427.8,387.6,426.7,94478,0,0,31.69999999999999,40.19999999999999,1.1000000000000227,7.399999999999977,1,414.03333333333336,0.7885572139283866
2004-04-01 00:00:00+00:00,426.7,431.6,377.2,386.7,60077,0,0,40.0,54.400000000000034,4.900000000000034,9.5,-1,398.5,0.7352941176457067
2004-05-01 00:00:00+00:00,386.8,397.3,370.5,395.1,53196,0,0,8.300000000000011,26.80000000000001,2.1999999999999886,16.30000000000001,1,387.6333333333334,0.30970149253615814
2004-06-01 00:00:00+00:00,395.3,405.6,381.1,393.3,43920,0,0,2.0,24.5,10.300000000000011,12.199999999999989,-1,393.3333333333333,0.0816326530608913
2004-07-01 00:00:00+00:00,393.6,409.6,385.1,390.6,24336,0,0,3.0,24.5,16.0,5.5,-1,395.1000000000001,0.12244897959133695
2004-08-01 00:00:00+00:00,390.8,414.8,388.6,409.6,34859,0,0,18.80000000000001,26.19999999999999,5.199999999999989,2.1999999999999886,1,404.3333333333333,0.717557251905659
2004-09-01 00:00:00+00:00,409.3,419.6,394.3,417.8,56407,0,0,8.5,25.30000000000001,1.8000000000000114,15.0,1,410.56666666666666,0.33596837944531227
2004-10-01 00:00:00+00:00,417.8,431.2,409.1,428.1,27942,0,0,10.300000000000011,22.099999999999966,3.099999999999966,8.699999999999989,1,422.8,0.46606334841418195
2004-11-01 00:00:00+00:00,429.1,455.8,416.8,450.8,30344,0,0,21.69999999999999,39.0,5.0,12.300000000000011,1,441.1333333333334,0.5564102564088294
2004-12-01 00:00:00+00:00,450.6,457.3,431.5,437.79,32955,0,0,12.810000000000002,25.80000000000001,6.699999999999989,6.2900000000000205,-1,442.19666666666666,0.4965116279050522
2005-01-01 00:00:00+00:00,438.3,438.8,416.5,422.1,34948,0,0,16.19999999999999,22.30000000000001,0.5,5.600000000000023,-1,425.8,0.7264573990998805
2005-02-01 00:00:00+00:00,422.7,438.7,409.8,435.5,40915,0,0,12.800000000000011,28.899999999999977,3.1999999999999886,12.899999999999977,1,428.0,0.4429065743929319
2005-03-01 00:00:00+00:00,434.8,447.6,423.1,427.8,29884,0,0,7.0,24.5,12.800000000000011,4.699999999999989,-1,432.8333333333333,0.2857142857131196
2005-04-01 00:00:00+00:00,427.6,438.2,421.7,434.5,34670,0,0,6.899999999999977,16.5,3.6999999999999886,5.900000000000034,1,431.4666666666667,0.4181818181792824
2005-05-01 00:00:00+00:00,434.6,435.1,413.3,416.8,38161,0,0,17.80000000000001,21.80000000000001,0.5,3.5,-1,421.73333333333335,0.8165137614641446
2005-06-01 00:00:00+00:00,416.5,444.2,414.2,435.0,18579,0,0,18.5,30.0,9.199999999999989,2.3000000000000114,1,431.1333333333334,0.6166666666646111
2005-07-01 00:00:00+00:00,434.3,437.2,417.8,429.3,15327,0,0,5.0,19.399999999999977,2.8999999999999773,11.5,-1,428.09999999999997,0.2577319587615584
2005-08-01 00:00:00+00:00,429.8,449.1,428.6,434.7,18665,0,0,4.899999999999977,20.5,14.400000000000034,1.1999999999999886,1,437.4666666666667,0.2390243902427354
2005-09-01 00:00:00+00:00,434.6,475.0,434.3,468.8,25098,0,0,34.19999999999999,40.69999999999999,6.199999999999989,0.30000000000001137,1,459.3666666666666,0.8402948402927756
2005-10-01 00:00:00+00:00,467.3,480.0,459.5,465.2,20541,0,0,2.1000000000000227,20.5,12.699999999999989,5.699999999999989,-1,468.23333333333335,0.10243902438974532
2005-11-01 00:00:00+00:00,465.3,502.2,454.8,492.6,27412,0,0,27.30000000000001,47.39999999999998,9.599999999999966,10.5,1,483.2,0.575949367087393
2005-12-01 00:00:00+00:00,492.2,540.5,489.3,516.0,24308,0,0,23.80000000000001,51.19999999999999,24.5,2.8999999999999773,1,515.2666666666667,0.4648437499990924
2006-01-01 00:00:00+00:00,516.7,572.2,516.2,568.7,30674,0,0,52.0,56.0,3.5,0.5,1,552.3666666666667,0.9285714285697704
2006-02-01 00:00:00+00:00,568.6,574.7,534.6,561.2,23795,0,0,7.399999999999977,40.10000000000002,6.100000000000023,26.600000000000023,-1,556.8333333333334,0.18453865336612266
2006-03-01 00:00:00+00:00,562.0,589.1,533.7,583.5,19285,0,0,21.5,55.39999999999998,5.600000000000023,28.299999999999955,1,568.7666666666668,0.3880866425985776
2006-04-01 00:00:00+00:00,582.35,655.5,581.2,653.7,22754,0,0,71.35000000000002,74.29999999999995,1.7999999999999545,1.1499999999999773,1,630.1333333333333,0.9602960969031499
2006-05-01 00:00:00+00:00,654.1,729.7,635.6,642.6,49433,0,0,11.5,94.10000000000002,75.60000000000002,7.0,-1,669.3000000000001,0.12221041445257998
2006-06-01 00:00:00+00:00,642.8,645.2,543.2,615.2,52224,0,0,27.59999999999991,102.0,2.400000000000091,72.0,-1,601.2,0.27058823529385145
2006-07-01 00:00:00+00:00,617.0,676.0,602.1,635.5,22377,0,0,18.5,73.89999999999998,40.5,14.899999999999977,1,637.8666666666667,0.2503382949928954
2006-08-01 00:00:00+00:00,635.7,655.5,607.0,625.0,22199,0,0,10.700000000000045,48.5,19.799999999999955,18.0,-1,629.1666666666666,0.22061855670057698
2006-09-01 00:00:00+00:00,625.2,640.2,570.3,597.7,64207,0,0,27.5,69.90000000000009,15.0,27.40000000000009,-1,602.7333333333333,0.3934191702426412
2006-10-01 00:00:00+00:00,598.0,610.6,559.2,605.7,84638,0,0,7.7000000000000455,51.39999999999998,4.899999999999977,38.799999999999955,1,591.8333333333334,0.14980544747052663
2006-11-01 00:00:00+00:00,606.0,648.3,605.1,647.2,89846,0,0,41.200000000000045,43.19999999999993,1.099999999999909,0.8999999999999773,1,633.5333333333334,0.9537037037014986
2006-12-01 00:00:00+00:00,647.5,649.6,611.1,635.6,62531,0,0,11.899999999999977,38.5,2.1000000000000227,24.5,-1,632.1,0.30909090909010567
2007-01-01 00:00:00+00:00,638.2,654.5,601.5,652.7,75509,0,0,14.5,53.0,1.7999999999999545,36.700000000000045,1,636.2333333333333,0.27358490565986116
2007-02-01 00:00:00+00:00,652.6,688.1,642.7,669.1,70462,0,0,16.5,45.39999999999998,19.0,9.899999999999977,1,666.6333333333333,0.36343612334721725
2007-03-01 00:00:00+00:00,669.2,677.0,632.2,663.2,92250,0,0,6.0,44.799999999999955,7.7999999999999545,31.0,-1,657.4666666666667,0.1339285714282726
2007-04-01 00:00:00+00:00,663.1,693.3,655.9,677.7,81703,0,0,14.600000000000023,37.39999999999998,15.599999999999909,7.2000000000000455,1,675.6333333333333,0.3903743315497592
2007-05-01 00:00:00+00:00,677.8,690.4,651.5,660.6,76199,0,0,17.199999999999932,38.89999999999998,12.600000000000023,9.100000000000023,-1,667.5,0.44215938303228086
2007-06-01 00:00:00+00:00,660.5,673.6,638.3,649.1,66496,0,0,11.399999999999977,35.30000000000007,13.100000000000023,10.800000000000068,-1,653.6666666666666,0.3229461756364776
2007-07-01 00:00:00+00:00,650.2,687.5,645.0,663.5,79545,0,0,13.299999999999955,42.5,24.0,5.2000000000000455,1,665.3333333333334,0.3129411764698508
2007-08-01 00:00:00+00:00,663.4,676.4,641.6,672.8,104256,0,0,9.399999999999977,34.799999999999955,3.6000000000000227,21.799999999999955,1,663.6,0.27011494252795915
2007-09-01 00:00:00+00:00,672.7,745.4,671.0,742.9,112241,0,0,70.19999999999993,74.39999999999998,2.5,1.7000000000000455,1,719.7666666666668,0.9435483870955054
2007-10-01 00:00:00+00:00,742.8,797.0,720.3,796.3,166982,0,0,53.5,76.70000000000005,0.7000000000000455,22.5,1,771.1999999999999,0.6975228161659741
2007-11-01 00:00:00+00:00,796.4,845.4,772.5,782.7,244666,0,0,13.699999999999932,72.89999999999998,49.0,10.200000000000045,-1,800.2000000000002,0.18792866940989222
2007-12-01 00:00:00+00:00,783.8,841.8,776.8,831.5,148401,0,0,47.700000000000045,65.0,10.299999999999955,7.0,1,816.6999999999999,0.7338461538450255
2008-01-01 00:00:00+00:00,841.0,936.7,839.5,925.0,265150,0,0,84.0,97.20000000000005,11.700000000000045,1.5,1,900.4,0.864197530863308
2008-02-01 00:00:00+00:00,924.3,975.8,883.9,973.5,205977,0,0,49.200000000000045,91.89999999999998,2.2999999999999545,40.39999999999998,1,944.4,0.5353645266588305
2008-03-01 00:00:00+00:00,974.3,1032.2,904.4,915.8,190096,0,0,58.5,127.80000000000007,57.90000000000009,11.399999999999977,-1,950.7999999999998,0.457746478872881
2008-04-01 00:00:00+00:00,915.7,952.4,862.2,876.7,157089,0,0,39.0,90.19999999999993,36.69999999999993,14.5,-1,897.1,0.43237250554275825
2008-05-01 00:00:00+00:00,876.9,934.9,844.9,886.3,143173,0,0,9.399999999999977,90.0,48.60000000000002,32.0,1,888.6999999999999,0.10444444444432814
2008-06-01 00:00:00+00:00,887.9,934.9,857.1,924.6,148956,0,0,36.700000000000045,77.79999999999995,10.299999999999955,30.799999999999955,1,905.5333333333333,0.47172236503795495
2008-07-01 00:00:00+00:00,926.1,988.0,893.6,913.3,183483,0,0,12.800000000000068,94.39999999999998,61.89999999999998,19.699999999999932,-1,931.6333333333332,0.13559322033884016
2008-08-01 00:00:00+00:00,913.8,916.7,772.6,830.7,191457,0,0,83.09999999999991,144.10000000000002,2.900000000000091,58.10000000000002,-1,840.0,0.5766828591252063
2008-09-01 00:00:00+00:00,834.6,923.9,735.9,870.9,236906,0,0,36.299999999999955,188.0,53.0,98.70000000000005,1,843.5666666666666,0.1930851063828758
2008-10-01 00:00:00+00:00,871.6,931.1,681.4,723.7,277548,0,0,147.89999999999998,249.70000000000005,59.5,42.30000000000007,-1,778.7333333333332,0.5923107729272756
2008-11-01 00:00:00+00:00,726.7,830.5,699.7,817.5,249428,0,0,90.79999999999995,130.79999999999995,13.0,27.0,1,782.5666666666666,0.6941896024459524
2008-12-01 00:00:00+00:00,818.5,887.8,741.1,865.9,270589,0,0,47.39999999999998,146.69999999999993,21.899999999999977,77.39999999999998,1,831.6,0.3231083844578575
2009-01-01 00:00:00+00:00,874.2,929.2,801.9,926.5,332379,0,0,52.299999999999955,127.30000000000007,2.7000000000000455,72.30000000000007,1,885.8666666666667,0.4108405341709257
2009-02-01 00:00:00+00:00,925.88,1005.9,888.9,941.6,203154,0,0,15.720000000000027,117.0,64.29999999999995,36.98000000000002,1,945.4666666666667,0.13435897435885974
2009-03-01 00:00:00+00:00,938.43,966.8,883.0,917.4,555529,0,0,21.029999999999973,83.79999999999995,28.370000000000005,34.39999999999998,-1,922.4,0.2509546539376478
2009-04-01 00:00:00+00:00,917.8,932.6,864.54,885.5,723965,0,0,32.299999999999955,68.06000000000006,14.800000000000068,20.960000000000036,-1,894.2133333333333,0.4745812518359164
2009-05-01 00:00:00+00:00,887.45,980.02,880.03,974.78,518684,0,0,87.32999999999993,99.99000000000001,5.240000000000009,7.420000000000073,1,944.9433333333333,0.8733873387329991
2009-06-01 00:00:00+00:00,978.69,989.63,912.88,926.35,603116,0,0,52.34000000000003,76.75,10.93999999999994,13.470000000000027,-1,942.9533333333334,0.6819543973932487
2009-07-01 00:00:00+00:00,928.4,959.15,905.0,951.1,304515,0,0,22.700000000000045,54.14999999999998,8.049999999999955,23.399999999999977,1,938.4166666666666,0.4192059095098455
2009-08-01 00:00:00+00:00,952.73,971.6,930.0,951.75,256463,0,0,0.9800000000000182,41.60000000000002,18.870000000000005,21.75,-1,951.1166666666667,0.023557692307636102
2009-09-01 00:00:00+00:00,951.8,1023.62,946.35,1007.55,714548,0,0,55.75,77.26999999999998,16.07000000000005,5.449999999999932,1,992.5066666666667,0.72149605280093
2009-10-01 00:00:00+00:00,1007.22,1070.29,986.55,1045.04,917058,0,0,37.819999999999936,83.74000000000001,25.25,20.670000000000073,1,1033.96,0.451636016240205
2009-11-01 00:00:00+00:00,1042.77,1194.98,1042.73,1179.36,892486,0,0,136.58999999999992,152.25,15.620000000000118,0.03999999999996362,1,1139.0233333333333,0.8971428571422674
2009-12-01 00:00:00+00:00,1179.33,1226.21,1074.33,1097.65,1091200,0,0,81.67999999999984,151.8800000000001,46.88000000000011,23.320000000000164,-1,1132.73,0.5377929944689623
2010-01-01 00:00:00+00:00,1095.87,1161.62,1073.96,1081.71,917824,0,0,14.159999999999854,87.65999999999985,65.75,7.75,-1,1105.7633333333333,0.16153319644060832
2010-02-01 00:00:00+00:00,1083.26,1130.64,1044.02,1116.76,797886,0,0,33.5,86.62000000000012,13.88000000000011,39.24000000000001,1,1097.14,0.3867467097663505
2010-03-01 00:00:00+00:00,1121.12,1144.9,1085.12,1113.54,709705,0,0,7.579999999999927,59.7800000000002,23.7800000000002,28.420000000000073,-1,1114.52,0.1267982602875079
2010-04-01 00:00:00+00:00,1113.53,1181.3,1111.54,1178.22,529164,0,0,64.69000000000005,69.75999999999999,3.0799999999999272,1.990000000000009,1,1157.0200000000002,0.9273222477050936
2010-05-01 00:00:00+00:00,1176.57,1249.28,1157.7,1215.36,881311,0,0,38.789999999999964,91.57999999999993,33.92000000000007,18.86999999999989,1,1207.4466666666667,0.42356409696394015
2010-06-01 00:00:00+00:00,1215.38,1265.08,1196.65,1242.78,604272,0,0,27.399999999999864,68.42999999999984,22.299999999999955,18.730000000000018,1,1234.8366666666668,0.40040917726084885
2010-07-01 00:00:00+00:00,1242.76,1243.72,1156.82,1180.84,533196,0,0,61.92000000000007,86.90000000000009,0.9600000000000364,24.019999999999982,-1,1193.7933333333333,0.7125431530486623
2010-08-01 00:00:00+00:00,1181.23,1249.71,1174.59,1247.41,485320,0,0,66.18000000000006,75.12000000000012,2.2999999999999545,6.6400000000001,1,1223.9033333333334,0.8809904153342899
2010-09-01 00:00:00+00:00,1247.45,1315.75,1236.7,1306.7,483172,0,0,59.25,79.04999999999995,9.049999999999955,10.75,1,1286.3833333333332,0.7495256166973445
2010-10-01 00:00:00+00:00,1306.68,1386.97,1306.36,1357.66,414284,0,0,50.98000000000002,80.61000000000013,29.309999999999945,0.3200000000001637,1,1350.33,0.632427738493198
2010-11-01 00:00:00+00:00,1360.22,1424.44,1325.58,1383.66,539779,0,0,23.440000000000055,98.86000000000013,40.77999999999997,34.6400000000001,1,1377.8933333333334,0.23710297390224877
2010-12-01 00:00:00+00:00,1383.66,1430.85,1361.11,1417.65,412972,0,0,33.99000000000001,69.74000000000001,13.199999999999818,22.550000000000182,1,1403.2033333333336,0.48738170346933274
2011-01-01 00:00:00+00:00,1416.92,1423.71,1308.13,1332.43,409276,0,0,84.49000000000001,115.57999999999993,6.789999999999964,24.299999999999955,-1,1354.756666666667,0.7310088250556062
2011-02-01 00:00:00+00:00,1332.44,1418.05,1324.8,1410.64,348946,0,0,78.20000000000005,93.25,7.4099999999998545,7.6400000000001,1,1384.4966666666667,0.8386058981224256
2011-03-01 00:00:00+00:00,1410.68,1447.34,1380.95,1432.12,660280,0,0,21.439999999999827,66.38999999999987,15.220000000000027,29.730000000000018,1,1420.1366666666665,0.32294020183713773
2011-04-01 00:00:00+00:00,1432.28,1569.22,1412.77,1563.28,1335293,0,0,131.0,156.45000000000005,5.940000000000055,19.50999999999999,1,1515.09,0.8373282198780201
2011-05-01 00:00:00+00:00,1563.89,1575.65,1462.24,1535.16,1330302,0,0,28.730000000000018,113.41000000000008,11.759999999999991,72.92000000000007,-1,1524.3500000000001,0.25332863063199595
2011-06-01 00:00:00+00:00,1535.11,1558.1,1490.6,1499.46,738636,0,0,35.649999999999864,67.5,22.99000000000001,8.860000000000127,-1,1516.0533333333333,0.5281481481473637
2011-07-01 00:00:00+00:00,1499.46,1632.88,1477.81,1626.78,713538,0,0,127.31999999999994,155.07000000000016,6.100000000000136,21.65000000000009,1,1579.1566666666668,0.8210485587148881
2011-08-01 00:00:00+00:00,1605.31,1911.95,1605.31,1825.58,2054127,0,0,220.26999999999998,306.6400000000001,86.37000000000012,0.0,1,1780.9466666666667,0.7183342029739371
2011-09-01 00:00:00+00:00,1825.63,1920.73,1531.17,1623.59,2347663,0,0,202.0400000000002,389.55999999999995,95.09999999999991,92.41999999999985,-1,1691.83,0.518636410308934
2011-10-01 00:00:00+00:00,1621.19,1752.43,1595.84,1714.25,1168329,0,0,93.05999999999995,156.59000000000015,38.180000000000064,25.350000000000136,1,1687.506666666667,0.5942908231684043
2011-11-01 00:00:00+00:00,1714.12,1802.83,1665.19,1745.95,1282584,0,0,31.830000000000155,137.63999999999987,56.87999999999988,48.929999999999836,1,1737.99,0.23125544899721784
2011-12-01 00:00:00+00:00,1746.46,1763.03,1522.47,1564.48,1532632,0,0,181.98000000000002,240.55999999999995,16.569999999999936,42.00999999999999,-1,1616.6599999999999,0.7564848686395262
2012-01-01 00:00:00+00:00,1567.61,1747.46,1565.57,1737.16,2654688,0,0,169.55000000000018,181.8900000000001,10.299999999999955,2.0399999999999636,1,1683.3966666666665,0.9321567980642524
2012-02-01 00:00:00+00:00,1737.03,1790.39,1686.75,1696.44,3141019,0,0,40.58999999999992,103.6400000000001,53.36000000000013,9.690000000000055,-1,1724.5266666666666,0.3916441528363635
2012-03-01 00:00:00+00:00,1696.62,1725.53,1627.71,1667.6,3315059,0,0,29.019999999999982,97.81999999999994,28.910000000000082,39.88999999999987,-1,1673.6133333333335,0.2966673481902508
2012-04-01 00:00:00+00:00,1668.39,1683.08,1611.96,1664.35,3008820,0,0,4.040000000000191,71.11999999999989,14.689999999999827,52.38999999999987,-1,1653.1299999999999,0.056805399325007264
2012-05-01 00:00:00+00:00,1664.3,1671.16,1526.63,1560.02,3992113,0,0,104.27999999999997,144.52999999999997,6.860000000000127,33.38999999999987,-1,1585.9366666666665,0.7215111049604086
2012-06-01 00:00:00+00:00,1560.02,1640.8,1544.69,1597.04,5018957,0,1075141527,37.01999999999998,96.1099999999999,43.75999999999999,15.329999999999927,1,1594.1766666666665,0.38518364374114555
2012-07-01 00:00:00+00:00,1597.13,1629.62,1554.52,1614.14,4266577,0,924065066,17.00999999999999,75.09999999999991,15.47999999999979,42.61000000000013,1,1599.4266666666665,0.2264980026628144
2012-08-01 00:00:00+00:00,1614.05,1692.97,1581.75,1691.62,3746379,0,977087840,77.56999999999994,111.22000000000003,1.3500000000001364,32.299999999999955,1,1655.4466666666667,0.6974465024269931
2012-09-01 00:00:00+00:00,1689.28,1787.37,1683.93,1772.16,4164444,0,1169947986,82.88000000000011,103.43999999999983,15.209999999999809,5.349999999999909,1,1747.82,0.8012374323271474
2012-10-01 00:00:00+00:00,1769.46,1795.91,1696.98,1720.57,5133549,0,1519777364,48.8900000000001,98.93000000000006,26.450000000000045,23.589999999999918,-1,1737.82,0.49418780956181796
2012-11-01 00:00:00+00:00,1719.63,1754.26,1671.0,1714.62,3801767,0,1197635369,5.010000000000218,83.25999999999999,34.62999999999988,43.61999999999989,-1,1713.2933333333333,0.06017295219786454
2012-12-01 00:00:00+00:00,1712.86,1723.29,1633.98,1662.61,3803168,0,950701353,50.25,89.30999999999995,10.430000000000064,28.62999999999988,-1,1673.2933333333333,0.562646960026243
2013-01-01 00:00:00+00:00,1678.22,1696.12,1624.22,1663.56,4022989,0,998662261,14.660000000000082,71.89999999999986,17.899999999999864,39.33999999999992,-1,1661.3,0.20389429763532294
2013-02-01 00:00:00+00:00,1662.0,1684.46,1553.43,1579.41,3625281,0,765687123,82.58999999999992,131.02999999999997,22.460000000000036,25.980000000000018,-1,1605.7666666666667,0.6303136686250241
2013-03-01 00:00:00+00:00,1577.93,1616.8,1559.87,1597.09,4410573,0,999277338,19.159999999999854,56.930000000000064,19.710000000000036,18.060000000000173,1,1591.2533333333333,0.3365536623918176
2013-04-01 00:00:00+00:00,1595.77,1603.86,1320.03,1476.38,8134036,0,2074156459,119.38999999999987,283.8299999999999,8.089999999999918,156.35000000000014,-1,1466.756666666667,0.4206391149630337
