time,open,high,low,close,tick_vol,spread,real_vol,body,range,upper_wick,lower_wick,direction,hlc3,body_pct
2005-11-04 00:00:00+00:00,460.6,464.0,454.8,456.3,970,0,0,4.300000000000011,9.199999999999989,3.3999999999999773,1.5,-1,458.3666666666666,0.46739130434274756
2005-11-07 00:00:00+00:00,456.5,459.3,455.8,458.8,792,0,0,2.3000000000000114,3.5,0.5,0.6999999999999886,1,457.9666666666667,0.6571428571240849
2005-11-08 00:00:00+00:00,459.1,462.2,456.2,460.7,850,0,0,1.599999999999966,6.0,1.5,2.900000000000034,1,459.7,0.26666666666221656
2005-11-09 00:00:00+00:00,460.3,467.6,460.0,466.1,1077,0,0,5.800000000000011,7.600000000000023,1.5,0.30000000000001137,1,464.56666666666666,0.7631578947267997
2005-11-10 00:00:00+00:00,466.3,469.6,465.1,466.2,918,0,0,0.10000000000002274,4.5,3.3000000000000114,1.099999999999966,-1,466.9666666666667,0.022222222221733447
2005-11-11 00:00:00+00:00,465.8,468.6,464.6,468.2,655,0,0,2.3999999999999773,4.0,0.4000000000000341,1.1999999999999886,1,467.1333333333334,0.5999999999849943
2005-11-14 00:00:00+00:00,468.3,470.3,466.3,467.2,764,0,0,1.1000000000000227,4.0,2.0,0.8999999999999773,-1,467.93333333333334,0.2749999999931307
2005-11-15 00:00:00+00:00,467.1,469.5,466.1,468.3,829,0,0,1.1999999999999886,3.3999999999999773,1.1999999999999886,1.0,1,467.9666666666667,0.3529411764602066
2005-11-16 00:00:00+00:00,468.2,478.8,467.8,478.7,931,0,0,10.5,11.0,0.10000000000002274,0.39999999999997726,1,475.09999999999997,0.9545454545367769
2005-11-17 00:00:00+00:00,478.6,486.7,477.5,485.1,1437,0,0,6.5,9.199999999999989,1.599999999999966,1.1000000000000227,1,483.1000000000001,0.7065217391227561
2005-11-18 00:00:00+00:00,485.2,488.6,482.8,484.8,1722,0,0,0.39999999999997726,5.800000000000011,3.400000000000034,2.0,-1,485.40000000000003,0.0689655172401862
2005-11-21 00:00:00+00:00,485.0,491.5,484.3,490.8,903,0,0,5.800000000000011,7.199999999999989,0.6999999999999886,0.6999999999999886,1,488.8666666666666,0.8055555555443701
2005-11-22 00:00:00+00:00,491.2,495.0,489.3,493.3,1170,0,0,2.1000000000000227,5.699999999999989,1.6999999999999886,1.8999999999999773,1,492.5333333333333,0.36842105262512015
2005-11-23 00:00:00+00:00,493.2,493.2,487.1,491.6,820,0,0,1.599999999999966,6.099999999999966,0.0,4.5,-1,490.6333333333334,0.26229508196290907
2005-11-24 00:00:00+00:00,491.7,494.5,491.6,493.0,3745,0,0,1.3000000000000114,2.8999999999999773,1.5,0.0999999999999659,1,493.0333333333333,0.44827586205351516
2005-11-25 00:00:00+00:00,493.0,496.79,493.0,495.7,4015,0,0,2.6999999999999886,3.7900000000000205,1.0900000000000318,0.0,1,495.16333333333336,0.7124010553901673
2005-11-28 00:00:00+00:00,498.1,498.8,492.8,498.3,653,0,0,0.19999999999998863,6.0,0.5,5.300000000000011,1,496.6333333333334,0.03333333333277588
2005-11-29 00:00:00+00:00,498.5,502.2,494.3,498.6,1174,0,0,0.10000000000002274,7.899999999999977,3.599999999999966,4.199999999999989,1,498.3666666666666,0.01265822784794395
2005-11-30 00:00:00+00:00,498.7,499.3,491.7,492.6,1198,0,0,6.099999999999966,7.600000000000023,0.6000000000000227,0.9000000000000341,-1,494.5333333333333,0.8026315789368006
2005-12-01 00:00:00+00:00,492.2,504.2,490.3,503.7,1203,0,0,11.5,13.899999999999977,0.5,1.8999999999999773,1,499.40000000000003,0.8273381294904522
2005-12-02 00:00:00+00:00,503.5,506.3,499.8,502.8,1187,0,0,0.6999999999999886,6.5,2.8000000000000114,3.0,-1,502.9666666666667,0.10769230769064914
2005-12-05 00:00:00+00:00,503.6,509.6,503.5,508.6,989,0,0,5.0,6.100000000000023,1.0,0.10000000000002274,1,507.23333333333335,0.8196721311341006
2005-12-06 00:00:00+00:00,508.7,511.2,503.8,510.6,1113,0,0,1.900000000000034,7.399999999999977,0.5999999999999659,4.899999999999977,1,508.5333333333333,0.25675675675329246
2005-12-07 00:00:00+00:00,510.5,516.2,508.3,514.7,931,0,0,4.2000000000000455,7.900000000000034,1.5,2.1999999999999886,1,513.0666666666667,0.5316455696135269
2005-12-08 00:00:00+00:00,514.0,520.7,512.2,520.2,943,0,0,6.2000000000000455,8.5,0.5,1.7999999999999545,1,517.7,0.7294117646973064
2005-12-09 00:00:00+00:00,520.5,530.2,519.2,525.7,934,0,0,5.2000000000000455,11.0,4.5,1.2999999999999545,1,525.0333333333334,0.4727272727229793
2005-12-12 00:00:00+00:00,526.0,540.5,525.7,527.1,1380,0,0,1.1000000000000227,14.799999999999955,13.399999999999977,0.2999999999999545,1,531.1,0.0743243243238239
2005-12-13 00:00:00+00:00,526.7,529.2,517.0,517.0,1425,0,0,9.700000000000045,12.200000000000045,2.5,0.0,-1,521.0666666666667,0.7950819672065984
2005-12-14 00:00:00+00:00,516.7,516.7,504.6,505.1,1596,0,0,11.600000000000023,12.100000000000023,0.0,0.5,-1,508.8,0.9586776859424904
2005-12-15 00:00:00+00:00,505.5,508.8,499.5,501.0,1307,0,0,4.5,9.300000000000011,3.3000000000000114,1.5,-1,503.09999999999997,0.483870967736732
2005-12-16 00:00:00+00:00,501.1,507.0,492.8,502.7,1624,0,0,1.599999999999966,14.199999999999989,4.300000000000011,8.300000000000011,1,500.8333333333333,0.11267605633723236
2005-12-19 00:00:00+00:00,501.8,508.8,500.8,503.0,1073,0,0,1.1999999999999886,8.0,5.800000000000011,1.0,1,504.2,0.14999999999812358
2005-12-20 00:00:00+00:00,503.2,507.8,491.3,492.0,1474,0,0,11.199999999999989,16.5,4.600000000000023,0.6999999999999886,-1,497.0333333333333,0.6787878787837643
2005-12-21 00:00:00+00:00,492.3,494.8,489.3,494.3,1220,0,0,2.0,5.5,0.5,3.0,1,492.8,0.36363636362975205
2005-12-22 00:00:00+00:00,494.2,504.2,493.2,503.8,1267,0,0,9.600000000000023,11.0,0.39999999999997726,1.0,1,500.40000000000003,0.8727272727193409
2005-12-23 00:00:00+00:00,504.0,505.8,499.7,502.3,755,0,0,1.6999999999999886,6.100000000000023,1.8000000000000114,2.6000000000000227,-1,502.59999999999997,0.27868852458559235
2005-12-26 00:00:00+00:00,502.5,503.48,501.89,502.5,769,0,0,0.0,1.5900000000000318,0.9800000000000182,0.6100000000000136,0,502.6233333333333,0.0
2005-12-27 00:00:00+00:00,505.3,507.5,504.3,506.6,625,0,0,1.3000000000000114,3.1999999999999886,0.8999999999999773,1.0,1,506.1333333333334,0.4062499999873097
2005-12-28 00:00:00+00:00,506.7,517.1,506.6,516.0,983,0,0,9.300000000000011,10.5,1.1000000000000227,0.0999999999999659,1,513.2333333333333,0.8857142857058514
2005-12-29 00:00:00+00:00,516.2,517.0,509.8,514.7,956,0,0,1.5,7.199999999999989,0.7999999999999545,4.900000000000034,-1,513.8333333333334,0.20833333333044016
2005-12-30 00:00:00+00:00,514.5,516.7,511.1,516.0,554,0,0,1.5,5.600000000000023,0.7000000000000455,3.3999999999999773,1,514.6,0.2678571428523586
2006-01-02 00:00:00+00:00,516.7,517.0,516.2,516.5,1260,0,0,0.20000000000004547,0.7999999999999545,0.2999999999999545,0.2999999999999545,-1,516.5666666666667,0.24999999996882105
2006-01-03 00:00:00+00:00,519.2,534.6,518.5,533.6,752,0,0,14.399999999999977,16.100000000000023,1.0,0.7000000000000455,1,528.9,0.8944099378826409
2006-01-04 00:00:00+00:00,533.5,535.2,525.1,533.6,1348,0,0,0.10000000000002274,10.100000000000023,1.6000000000000227,8.399999999999977,1,531.3000000000001,0.009900990098914101
2006-01-05 00:00:00+00:00,534.1,534.6,522.1,524.7,1118,0,0,9.399999999999977,12.5,0.5,2.6000000000000227,-1,527.1333333333333,0.7519999999939821
2006-01-06 00:00:00+00:00,524.6,539.7,522.7,539.2,983,0,0,14.600000000000023,17.0,0.5,1.8999999999999773,1,533.8666666666667,0.8588235294067142
2006-01-09 00:00:00+00:00,539.0,551.1,534.7,547.7,1316,0,0,8.700000000000045,16.399999999999977,3.3999999999999773,4.2999999999999545,1,544.5000000000001,0.5304878048748176
2006-01-10 00:00:00+00:00,548.5,549.0,539.0,541.7,1701,0,0,6.7999999999999545,10.0,0.5,2.7000000000000455,-1,543.2333333333333,0.6799999999931955
2006-01-11 00:00:00+00:00,541.6,549.2,539.2,548.5,1551,0,0,6.899999999999977,10.0,0.7000000000000455,2.3999999999999773,1,545.6333333333333,0.6899999999930977
2006-01-12 00:00:00+00:00,548.7,549.2,541.7,545.0,1440,0,0,3.7000000000000455,7.5,0.5,3.2999999999999545,-1,545.3000000000001,0.4933333333267616
2006-01-13 00:00:00+00:00,545.5,557.2,544.0,556.7,1149,0,0,11.200000000000045,13.200000000000045,0.5,1.5,1,552.6333333333333,0.8484848484784211
2006-01-16 00:00:00+00:00,555.7,562.09,555.28,561.59,3365,0,0,5.889999999999986,6.810000000000059,0.5,0.42000000000007276,1,559.6533333333333,0.8649045521165117
2006-01-17 00:00:00+00:00,558.2,560.1,551.6,554.2,1150,0,0,4.0,8.5,1.8999999999999773,2.6000000000000227,-1,555.3000000000001,0.4705882352885813
2006-01-18 00:00:00+00:00,554.6,557.0,542.1,542.2,1961,0,0,12.399999999999977,14.899999999999977,2.3999999999999773,0.10000000000002274,-1,547.1,0.8322147650950855
2006-01-19 00:00:00+00:00,542.5,558.7,539.5,557.7,2271,0,0,15.200000000000045,19.200000000000045,1.0,3.0,1,551.9666666666667,0.7916666666625439
2006-01-20 00:00:00+00:00,557.2,567.6,552.1,554.0,1877,0,0,3.2000000000000455,15.5,10.399999999999977,1.8999999999999773,-1,557.9,0.20645161290189679
2006-01-23 00:00:00+00:00,553.0,560.2,549.0,558.6,1358,0,0,5.600000000000023,11.200000000000045,1.6000000000000227,4.0,1,555.9333333333334,0.49999999999553574
2006-01-24 00:00:00+00:00,558.7,559.5,552.7,558.0,1200,0,0,0.7000000000000455,6.7999999999999545,0.7999999999999545,5.2999999999999545,-1,556.7333333333333,0.10294117646908177
2006-01-25 00:00:00+00:00,557.7,566.1,556.7,562.7,1169,0,0,5.0,9.399999999999977,3.3999999999999773,1.0,1,561.8333333333334,0.5319148936113639
2006-01-26 00:00:00+00:00,563.0,563.1,554.2,559.5,969,0,0,3.5,8.899999999999977,0.10000000000002274,5.2999999999999545,-1,558.9333333333334,0.3932584269618745
2006-01-27 00:00:00+00:00,559.7,565.7,555.1,559.0,863,0,0,0.7000000000000455,10.600000000000023,6.0,3.8999999999999773,-1,559.9333333333334,0.06603773584843775
2006-01-30 00:00:00+00:00,556.6,568.7,556.6,568.2,767,0,0,11.600000000000023,12.100000000000023,0.5,0.0,1,564.5000000000001,0.9586776859424904
2006-01-31 00:00:00+00:00,568.1,572.2,565.7,568.7,1106,0,0,0.6000000000000227,6.5,3.5,2.3999999999999773,1,568.8666666666667,0.09230769230627568
2006-02-01 00:00:00+00:00,568.6,571.2,563.0,569.6,1215,0,0,1.0,8.200000000000045,1.6000000000000227,5.600000000000023,1,567.9333333333334,0.12195121951070724
2006-02-02 00:00:00+00:00,569.7,574.7,567.5,571.7,1019,0,0,2.0,7.2000000000000455,3.0,2.2000000000000455,1,571.3000000000001,0.277777777773918
2006-02-03 00:00:00+00:00,571.6,573.6,564.7,567.15,922,0,0,4.4500000000000455,8.899999999999977,2.0,2.449999999999932,-1,568.4833333333335,0.49999999999438843
2006-02-06 00:00:00+00:00,567.0,573.2,567.0,568.7,674,0,0,1.7000000000000455,6.2000000000000455,4.5,0.0,1,569.6333333333333,0.2741935483826796
2006-02-07 00:00:00+00:00,569.2,571.2,546.2,548.7,1469,0,0,20.5,25.0,2.0,2.5,-1,555.3666666666667,0.81999999999672
2006-02-08 00:00:00+00:00,549.0,552.6,544.7,549.1,1451,0,0,0.10000000000002274,7.899999999999977,3.5,4.2999999999999545,1,548.8000000000001,0.01265822784794395
2006-02-09 00:00:00+00:00,549.5,566.5,549.1,564.7,1408,0,0,15.200000000000045,17.399999999999977,1.7999999999999545,0.39999999999997726,1,560.1,0.873563218385788
2006-02-10 00:00:00+00:00,565.0,568.2,546.2,550.5,1368,0,0,14.5,22.0,3.2000000000000455,4.2999999999999545,-1,554.9666666666667,0.6590909090879132
2006-02-13 00:00:00+00:00,549.0,551.2,538.0,539.7,1116,0,0,9.299999999999955,13.200000000000045,2.2000000000000455,1.7000000000000455,-1,542.9666666666667,0.7045454545401112
2006-02-14 00:00:00+00:00,539.5,547.5,534.6,547.0,1197,0,0,7.5,12.899999999999977,0.5,4.899999999999977,1,543.0333333333333,0.5813953488327034
2006-02-15 00:00:00+00:00,547.1,547.6,535.7,538.2,1266,0,0,8.899999999999977,11.899999999999977,0.5,2.5,-1,540.5000000000001,0.7478991596575802
2006-02-16 00:00:00+00:00,539.6,549.0,535.2,548.5,1290,0,0,8.899999999999977,13.799999999999955,0.5,4.399999999999977,1,544.2333333333333,0.6449275362272111
2006-02-17 00:00:00+00:00,548.2,554.0,543.7,551.6,831,0,0,3.3999999999999773,10.299999999999955,2.3999999999999773,4.5,1,549.7666666666668,0.3300970873754352
2006-02-20 00:00:00+00:00,552.2,556.5,551.7,555.65,3475,0,0,3.449999999999932,4.7999999999999545,0.8500000000000227,0.5,1,554.6166666666667,0.7187499999850187
2006-02-21 00:00:00+00:00,552.2,555.7,551.0,553.7,577,0,0,1.5,4.7000000000000455,2.0,1.2000000000000455,1,553.4666666666667,0.3191489361634193
2006-02-22 00:00:00+00:00,553.5,555.6,547.1,555.0,881,0,0,1.5,8.5,0.6000000000000227,6.399999999999977,1,552.5666666666667,0.17647058823321798
2006-02-23 00:00:00+00:00,554.7,555.1,547.6,549.1,1058,0,0,5.600000000000023,7.5,0.39999999999997726,1.5,-1,550.6,0.7466666666567141
2006-02-24 00:00:00+00:00,549.2,559.5,547.0,558.5,841,0,0,9.299999999999955,12.5,1.0,2.2000000000000455,1,555.0,0.7439999999940443
2006-02-27 00:00:00+00:00,558.6,558.6,551.7,553.1,893,0,0,5.5,6.899999999999977,0.0,1.3999999999999773,-1,554.4666666666667,0.7971014492638128
2006-02-28 00:00:00+00:00,553.0,562.2,552.6,561.2,844,0,0,8.200000000000045,9.600000000000023,1.0,0.39999999999997726,1,558.6666666666667,0.8541666666577719
2006-03-01 00:00:00+00:00,562.0,566.1,559.7,562.5,916,0,0,0.5,6.399999999999977,3.6000000000000227,2.2999999999999545,1,562.7666666666668,0.07812499999877957
2006-03-02 00:00:00+00:00,562.6,570.7,561.2,569.0,918,0,0,6.399999999999977,9.5,1.7000000000000455,1.3999999999999773,1,566.9666666666667,0.673684210519222
2006-03-03 00:00:00+00:00,569.2,570.2,564.2,564.7,692,0,0,4.5,6.0,1.0,0.5,-1,566.3666666666667,0.7499999999875
2006-03-06 00:00:00+00:00,565.2,568.0,551.5,554.5,854,0,0,10.700000000000045,16.5,2.7999999999999545,3.0,-1,558.0,0.6484848484809211
2006-03-07 00:00:00+00:00,554.6,558.2,548.1,551.7,978,0,0,2.8999999999999773,10.100000000000023,3.6000000000000227,3.6000000000000227,-1,552.6666666666667,0.2871287128684414
2006-03-08 00:00:00+00:00,552.0,553.7,538.0,542.5,1117,0,0,9.5,15.700000000000045,1.7000000000000455,4.5,-1,544.7333333333333,0.6050955413974181
2006-03-09 00:00:00+00:00,542.2,550.0,538.0,545.5,795,0,0,3.2999999999999545,12.0,4.5,4.2000000000000455,1,544.5,0.2749999999977045
2006-03-10 00:00:00+00:00,544.7,546.6,533.7,540.5,762,0,0,4.2000000000000455,12.899999999999977,1.8999999999999773,6.7999999999999545,-1,540.2666666666668,0.3255813953463174
2006-03-13 00:00:00+00:00,540.2,546.2,540.0,545.2,710,0,0,5.0,6.2000000000000455,1.0,0.20000000000004547,1,543.8000000000001,0.8064516128902126
2006-03-14 00:00:00+00:00,545.5,552.0,538.2,550.5,781,0,0,5.0,13.799999999999955,1.5,7.2999999999999545,1,546.9,0.36231884057708585
2006-03-15 00:00:00+00:00,550.6,556.7,549.7,552.5,791,0,0,1.8999999999999773,7.0,4.2000000000000455,0.8999999999999773,1,552.9666666666667,0.2714285714246906
2006-03-16 00:00:00+00:00,552.6,556.2,547.0,555.1,918,0,0,2.5,9.200000000000045,1.1000000000000227,5.600000000000023,1,552.7666666666668,0.27173913043182757
2006-03-17 00:00:00+00:00,555.0,557.1,551.6,553.6,610,0,0,1.3999999999999773,5.5,2.1000000000000227,2.0,-1,554.1,0.25454545454082234
2006-03-20 00:00:00+00:00,553.7,556.0,550.0,553.5,610,0,0,0.20000000000004547,6.0,2.2999999999999545,3.5,-1,553.1666666666666,0.033333333332785355
2006-03-21 00:00:00+00:00,554.2,554.6,546.7,551.7,850,0,0,2.5,7.899999999999977,0.39999999999997726,5.0,-1,551.0000000000001,0.3164556961985268
2006-03-22 00:00:00+00:00,552.0,553.1,546.7,550.2,703,0,0,1.7999999999999545,6.399999999999977,1.1000000000000227,3.5,-1,550.0000000000001,0.28124999999559935
2006-03-23 00:00:00+00:00,550.5,551.0,544.7,549.6,652,0,0,0.8999999999999773,6.2999999999999545,0.5,4.899999999999977,-1,548.4333333333334,0.1428571428548727
2006-03-24 00:00:00+00:00,549.7,560.7,548.2,559.6,583,0,0,9.899999999999977,12.5,1.1000000000000227,1.5,1,556.1666666666666,0.7919999999936622
2006-03-27 00:00:00+00:00,559.5,568.2,558.2,566.7,702,0,0,7.2000000000000455,10.0,1.5,1.2999999999999545,1,564.3666666666667,0.7199999999928045
2006-03-28 00:00:00+00:00,566.6,569.0,562.0,563.1,831,0,0,3.5,7.0,2.3999999999999773,1.1000000000000227,-1,564.6999999999999,0.49999999999285716
2006-03-29 00:00:00+00:00,563.2,573.7,560.0,573.1,874,0,0,9.899999999999977,13.700000000000045,0.6000000000000227,3.2000000000000455,1,568.9333333333334,0.7226277372209987
2006-03-30 00:00:00+00:00,573.0,589.1,571.0,588.1,1408,0,0,15.100000000000023,18.100000000000023,1.0,2.0,1,582.7333333333332,0.8342541436418
2006-03-31 00:00:00+00:00,587.7,588.6,578.6,583.5,1230,0,0,4.2000000000000455,10.0,0.8999999999999773,4.899999999999977,-1,583.5666666666667,0.41999999999580456
2006-04-03 00:00:00+00:00,582.35,591.2,581.2,587.6,795,0,0,5.25,10.0,3.6000000000000227,1.1499999999999773,1,586.6666666666666,0.52499999999475
2006-04-04 00:00:00+00:00,587.2,589.7,584.2,585.6,963,0,0,1.6000000000000227,5.5,2.5,1.3999999999999773,-1,586.5,0.2909090909038058
2006-04-05 00:00:00+00:00,585.7,589.2,581.7,588.5,898,0,0,2.7999999999999545,7.5,0.7000000000000455,4.0,1,586.4666666666667,0.3733333333283495
2006-04-06 00:00:00+00:00,588.7,596.5,587.0,595.2,1055,0,0,6.5,9.5,1.2999999999999545,1.7000000000000455,1,592.9,0.6842105263085873
2006-04-07 00:00:00+00:00,594.7,597.7,584.7,588.2,1008,0,0,6.5,13.0,3.0,3.5,-1,590.2,0.49999999999615385
2006-04-10 00:00:00+00:00,588.6,599.7,588.0,599.7,907,0,0,11.100000000000023,11.700000000000045,0.0,0.6000000000000227,1,595.8000000000001,0.9487179487098383
2006-04-11 00:00:00+00:00,599.6,603.7,592.5,592.7,1197,0,0,6.899999999999977,11.200000000000045,4.100000000000023,0.20000000000004547,-1,596.3000000000001,0.6160714285659235
2006-04-12 00:00:00+00:00,593.0,599.7,593.0,597.7,1073,0,0,4.7000000000000455,6.7000000000000455,2.0,0.0,1,596.8000000000001,0.7014925373029648
2006-04-13 00:00:00+00:00,598.0,598.2,590.2,596.0,838,0,0,2.0,8.0,0.20000000000004547,5.7999999999999545,-1,594.8000000000001,0.249999999996875
2006-04-14 00:00:00+00:00,595.9,599.09,595.9,597.9,1610,0,0,2.0,3.1900000000000546,1.1900000000000546,0.0,1,597.63,0.6269592476292382
2006-04-17 00:00:00+00:00,605.5,615.2,603.2,613.7,901,0,0,8.200000000000045,12.0,1.5,2.2999999999999545,1,610.7,0.6833333333276427
2006-04-18 00:00:00+00:00,613.2,622.2,612.0,621.5,1139,0,0,8.299999999999955,10.200000000000045,0.7000000000000455,1.2000000000000455,1,618.5666666666667,0.8137254901880926
2006-04-19 00:00:00+00:00,621.1,642.1,621.0,639.0,1688,0,0,17.899999999999977,21.100000000000023,3.1000000000000227,0.10000000000002274,1,634.0333333333333,0.8483412322234657
2006-04-20 00:00:00+00:00,639.2,645.2,607.2,613.2,1771,0,0,26.0,38.0,6.0,6.0,-1,621.8666666666667,0.6842105263139889
2006-04-21 00:00:00+00:00,613.1,634.2,610.1,633.5,1157,0,0,20.399999999999977,24.100000000000023,0.7000000000000455,3.0,1,625.9333333333334,0.8464730290421292
2006-04-24 00:00:00+00:00,638.5,639.5,619.0,619.1,1198,0,0,19.399999999999977,20.5,1.0,0.10000000000002274,-1,625.8666666666667,0.9463414634100168
2006-04-25 00:00:00+00:00,619.2,634.6,618.2,630.0,972,0,0,10.799999999999955,16.399999999999977,4.600000000000023,1.0,1,627.6,0.6585365853618365
2006-04-26 00:00:00+00:00,630.2,640.7,628.0,639.2,989,0,0,9.0,12.700000000000045,1.5,2.2000000000000455,1,635.9666666666667,0.7086614173172521
2006-04-27 00:00:00+00:00,639.7,643.2,627.5,633.6,1289,0,0,6.100000000000023,15.700000000000045,3.5,6.100000000000023,-1,634.7666666666668,0.3885350318446593
2006-04-28 00:00:00+00:00,633.7,655.5,633.2,653.7,1306,0,0,20.0,22.299999999999955,1.7999999999999545,0.5,1,647.4666666666667,0.8968609865430653
2006-05-01 00:00:00+00:00,654.1,661.1,650.7,654.5,1839,0,0,0.39999999999997726,10.399999999999977,6.600000000000023,3.3999999999999773,1,655.4333333333334,0.03846153846116654
2006-05-02 00:00:00+00:00,654.7,669.1,652.5,668.7,1113,0,0,14.0,16.600000000000023,0.39999999999997726,2.2000000000000455,1,663.4333333333333,0.843373493970822
2006-05-03 00:00:00+00:00,668.6,677.0,657.7,664.2,1466,0,0,4.399999999999977,19.299999999999955,8.399999999999977,6.5,-1,666.3000000000001,0.2279792746102171
2006-05-04 00:00:00+00:00,664.1,680.2,660.7,679.7,1677,0,0,15.600000000000023,19.5,0.5,3.3999999999999773,1,673.5333333333334,0.7999999999958987
2006-05-05 00:00:00+00:00,679.6,684.2,674.7,683.2,1127,0,0,3.6000000000000227,9.5,1.0,4.899999999999977,1,680.7,0.3789473684170661
2006-05-08 00:00:00+00:00,682.2,686.1,670.5,678.2,1386,0,0,4.0,15.600000000000023,3.8999999999999773,7.7000000000000455,-1,678.2666666666667,0.25641025640861237
2006-05-09 00:00:00+00:00,678.5,700.6,677.7,699.7,1352,0,0,21.200000000000045,22.899999999999977,0.8999999999999773,0.7999999999999545,1,692.6666666666666,0.9257641921356984
2006-05-10 00:00:00+00:00,700.2,709.2,693.2,708.1,1538,0,0,7.899999999999977,16.0,1.1000000000000227,7.0,1,703.5,0.4937499999969127
2006-05-11 00:00:00+00:00,708.0,726.2,704.2,713.7,1785,0,0,5.7000000000000455,22.0,12.5,3.7999999999999545,1,714.7000000000002,0.2590909090897335
2006-05-12 00:00:00+00:00,713.2,729.7,707.7,714.2,1714,0,0,1.0,22.0,15.5,5.5,1,717.2000000000002,0.04545454545433884
2006-05-15 00:00:00+00:00,714.3,719.7,676.1,678.6,4335,0,0,35.69999999999993,43.60000000000002,5.400000000000091,2.5,-1,691.4666666666667,0.8188073394476613
2006-05-16 00:00:00+00:00,679.1,692.7,674.5,688.5,3385,0,0,9.399999999999977,18.200000000000045,4.2000000000000455,4.600000000000023,1,685.2333333333332,0.5164835164806761
2006-05-17 00:00:00+00:00,688.7,716.5,684.7,686.2,3072,0,0,2.5,31.799999999999955,27.799999999999955,1.5,-1,695.8000000000001,0.07861635220101076
2006-05-18 00:00:00+00:00,686.5,694.1,678.2,684.7,3680,0,0,1.7999999999999545,15.899999999999977,7.600000000000023,6.5,-1,685.6666666666666,0.11320754716909663
2006-05-19 00:00:00+00:00,684.6,688.2,650.6,657.2,3365,0,0,27.399999999999977,37.60000000000002,3.6000000000000227,6.600000000000023,-1,665.3333333333334,0.72872340425338
2006-05-22 00:00:00+00:00,657.7,660.7,636.1,655.4,2337,0,0,2.300000000000068,24.600000000000023,3.0,19.299999999999955,-1,650.7333333333335,0.09349593495897222
2006-05-23 00:00:00+00:00,656.0,674.5,650.8,668.0,2639,0,0,12.0,23.700000000000045,6.5,5.2000000000000455,1,664.4333333333333,0.5063291139219133
2006-05-24 00:00:00+00:00,668.2,669.7,635.6,642.1,2562,0,0,26.100000000000023,34.10000000000002,1.5,6.5,-1,649.1333333333333,0.765395894425908
2006-05-25 00:00:00+00:00,641.6,651.2,638.0,651.0,2099,0,0,9.399999999999977,13.200000000000045,0.20000000000004547,3.6000000000000227,1,646.7333333333333,0.7121212121158131
2006-05-26 00:00:00+00:00,650.7,655.0,640.0,651.2,1471,0,0,0.5,15.0,3.7999999999999545,10.700000000000045,1,648.7333333333333,0.03333333333311111
2006-05-29 00:00:00+00:00,653.5,653.75,647.0,650.0,463,0,0,3.5,6.75,0.25,3.0,-1,650.25,0.5185185185108367
2006-05-30 00:00:00+00:00,651.3,664.7,650.7,652.6,1312,0,0,1.3000000000000682,14.0,12.100000000000023,0.599999999999909,1,656.0,0.09285714285648447
2006-05-31 00:00:00+00:00,652.2,659.5,638.3,642.6,3716,0,0,9.600000000000023,21.200000000000045,7.2999999999999545,4.300000000000068,-1,646.8000000000001,0.45283018867710945
2006-06-01 00:00:00+00:00,642.8,645.2,620.7,628.5,2529,0,0,14.299999999999955,24.5,2.400000000000091,7.7999999999999545,-1,631.4666666666667,0.5836734693853709
2006-06-02 00:00:00+00:00,628.7,638.7,618.7,637.7,1404,0,0,9.0,20.0,1.0,10.0,1,631.7,0.44999999999775003
2006-06-05 00:00:00+00:00,638.0,645.1,634.5,635.2,3083,0,0,2.7999999999999545,10.600000000000023,7.100000000000023,0.7000000000000455,-1,638.2666666666667,0.2641509433937296
2006-06-06 00:00:00+00:00,635.1,639.0,625.2,629.6,3688,0,0,5.5,13.799999999999955,3.8999999999999773,4.399999999999977,-1,631.2666666666668,0.3985507246347944
2006-06-07 00:00:00+00:00,629.3,630.8,616.5,626.8,4161,0,0,2.5,14.299999999999955,1.5,10.299999999999955,-1,624.6999999999999,0.17482517482395282
2006-06-08 00:00:00+00:00,626.9,627.2,607.1,613.5,3824,0,0,13.399999999999977,20.100000000000023,0.3000000000000682,6.399999999999977,-1,615.9333333333334,0.6666666666633481
2006-06-09 00:00:00+00:00,613.6,617.1,600.6,607.1,3575,0,0,6.5,16.5,3.5,6.5,-1,608.2666666666668,0.39393939393700644
2006-06-12 00:00:00+00:00,606.7,611.2,602.2,604.2,1480,0,0,2.5,9.0,4.5,2.0,-1,605.8666666666667,0.27777777777469137
2006-06-13 00:00:00+00:00,604.5,604.6,560.5,565.6,1985,0,0,38.89999999999998,44.10000000000002,0.10000000000002274,5.100000000000023,-1,576.9,0.8820861677984523
2006-06-14 00:00:00+00:00,564.6,570.7,543.2,558.2,4017,0,0,6.399999999999977,27.5,6.100000000000023,15.0,-1,557.3666666666667,0.23272727272642563
2006-06-15 00:00:00+00:00,558.7,578.2,553.7,575.8,4093,0,0,17.09999999999991,24.5,2.400000000000091,5.0,1,569.2333333333333,0.6979591836706169
2006-06-16 00:00:00+00:00,575.6,584.3,566.6,580.6,4247,0,0,5.0,17.699999999999932,3.699999999999932,9.0,1,577.1666666666666,0.28248587570461986
2006-06-19 00:00:00+00:00,580.1,580.1,563.7,565.2,2934,0,0,14.899999999999977,16.399999999999977,0.0,1.5,-1,569.6666666666667,0.9085365853603138
