time,open,high,low,close,tick_vol,spread,real_vol,body,range,upper_wick,lower_wick,direction,hlc3,body_pct
2019-01-30 00:00:00+00:00,1310.78,1314.1,1310.53,1313.16,11468,9,0,2.380000000000109,3.5699999999999363,0.9399999999998272,0.25,1,1312.5966666666666,0.666666666648035
2019-01-30 06:00:00+00:00,1313.16,1315.91,1312.91,1313.75,14258,10,0,0.5899999999999181,3.0,2.160000000000082,0.25,1,1314.19,0.19666666666008384
2019-01-30 12:00:00+00:00,1313.71,1314.33,1309.42,1312.15,19670,10,0,1.5599999999999454,4.9099999999998545,0.6199999999998909,2.730000000000018,-1,1311.9666666666667,0.317718940930391
2019-01-30 18:00:00+00:00,1312.16,1323.35,1309.04,1319.3,20653,10,0,7.139999999999873,14.309999999999945,4.0499999999999545,3.1200000000001182,1,1317.2299999999998,0.49895178196715617
2019-01-31 00:00:00+00:00,1319.3,1320.75,1317.43,1319.27,13735,9,0,0.029999999999972715,3.3199999999999363,1.4500000000000455,1.8399999999999181,-1,1319.15,0.009036144578033034
2019-01-31 06:00:00+00:00,1319.2,1322.04,1318.58,1320.75,14621,10,0,1.5499999999999545,3.4600000000000364,1.2899999999999636,0.6200000000001182,1,1320.4566666666667,0.4479768785997516
2019-01-31 12:00:00+00:00,1320.75,1326.23,1320.64,1322.21,22579,10,0,1.4600000000000364,5.589999999999918,4.019999999999982,0.10999999999989996,1,1323.0266666666666,0.261180679780669
2019-01-31 18:00:00+00:00,1322.26,1322.86,1318.73,1321.07,17545,10,0,1.1900000000000546,4.129999999999882,0.599999999999909,2.339999999999918,-1,1320.8866666666665,0.2881355932133838
2019-02-01 00:00:00+00:00,1321.07,1321.83,1317.49,1318.5,11904,9,0,2.5699999999999363,4.339999999999918,0.7599999999999909,1.009999999999991,-1,1319.2733333333333,0.5921658986038636
2019-02-01 06:00:00+00:00,1318.51,1319.82,1316.63,1319.38,12772,10,0,0.8700000000001182,3.189999999999827,0.4399999999998272,1.8799999999998818,1,1318.61,0.2727272727187751
2019-02-01 12:00:00+00:00,1319.38,1323.54,1316.14,1318.25,20554,10,0,1.1300000000001091,7.399999999999864,4.1599999999998545,2.1099999999999,-1,1319.3100000000002,0.15270270270065672
2019-02-01 18:00:00+00:00,1318.26,1319.36,1316.18,1317.33,15805,10,0,0.9300000000000637,3.1799999999998363,1.099999999999909,1.1499999999998636,-1,1317.6233333333332,0.2924528301795177
2019-02-03 18:00:00+00:00,1318.04,1319.06,1316.56,1317.17,1606,9,0,0.8699999999998909,2.5,1.0199999999999818,0.6100000000001273,-1,1317.5966666666666,0.34799999998603637
2019-02-04 00:00:00+00:00,1317.16,1318.98,1313.36,1313.96,11044,9,0,3.2000000000000455,5.620000000000118,1.8199999999999363,0.6000000000001364,-1,1315.4333333333334,0.5693950177834588
2019-02-04 06:00:00+00:00,1313.96,1314.06,1310.42,1311.07,11327,10,0,2.8900000000001,3.6399999999998727,0.09999999999990905,0.6499999999998636,-1,1311.8500000000001,0.7939560439342872
2019-02-04 12:00:00+00:00,1311.08,1314.62,1308.58,1313.87,17137,10,0,2.7899999999999636,6.039999999999964,0.75,2.5,1,1312.3566666666666,0.4619205297936736
2019-02-04 18:00:00+00:00,1313.9,1315.26,1311.56,1311.78,14743,10,0,2.1200000000001182,3.7000000000000455,1.3599999999999,0.22000000000002728,-1,1312.8666666666666,0.5729729729575121
2019-02-05 00:00:00+00:00,1311.76,1314.72,1311.21,1314.71,10321,9,0,2.9500000000000455,3.509999999999991,0.009999999999990905,0.5499999999999545,1,1313.5466666666669,0.840455840431911
2019-02-05 06:00:00+00:00,1314.71,1315.3,1310.72,1311.41,11944,10,0,3.2999999999999545,4.579999999999927,0.5899999999999181,0.6900000000000546,-1,1312.4766666666667,0.7205240174515185
2019-02-05 12:00:00+00:00,1311.41,1316.87,1310.85,1314.61,18119,10,0,3.199999999999818,6.019999999999982,2.259999999999991,0.5600000000001728,1,1314.11,0.5315614617851614
2019-02-05 18:00:00+00:00,1314.63,1315.45,1312.68,1314.97,15228,9,0,0.33999999999991815,2.769999999999982,0.4800000000000182,1.9500000000000455,1,1314.3666666666668,0.12274368230600939
2019-02-06 00:00:00+00:00,1315.06,1315.81,1312.7,1314.28,10810,10,0,0.7799999999999727,3.1099999999999,0.75,1.5799999999999272,-1,1314.2633333333333,0.2508038585128352
2019-02-06 06:00:00+00:00,1314.28,1315.62,1312.92,1313.85,12194,10,0,0.43000000000006366,2.699999999999818,1.3399999999999181,0.9299999999998363,-1,1314.1299999999999,0.15925925925339507
2019-02-06 12:00:00+00:00,1313.84,1315.17,1311.57,1312.12,17877,10,0,1.7200000000000273,3.6000000000001364,1.3300000000001546,0.5499999999999545,-1,1312.9533333333331,0.47777777776449565
2019-02-06 18:00:00+00:00,1312.13,1313.06,1305.65,1306.64,17255,10,0,5.490000000000009,7.4099999999998545,0.9299999999998363,0.9900000000000091,-1,1308.45,0.7408906882491265
2019-02-07 00:00:00+00:00,1306.61,1307.83,1303.46,1303.97,10564,9,0,2.6399999999998727,4.369999999999891,1.2200000000000273,0.5099999999999909,-1,1305.0866666666668,0.6041189931211731
2019-02-07 06:00:00+00:00,1303.97,1306.55,1302.74,1305.96,9707,10,0,1.990000000000009,3.8099999999999454,0.5899999999999181,1.2300000000000182,1,1305.0833333333333,0.5223097112723902
2019-02-07 12:00:00+00:00,1305.94,1311.93,1305.51,1309.0,21454,10,0,3.0599999999999454,6.420000000000073,2.9300000000000637,0.43000000000006366,1,1308.8133333333333,0.4766355140112535
2019-02-07 18:00:00+00:00,1309.02,1311.58,1308.7,1310.47,18621,9,0,1.4500000000000455,2.8799999999998818,1.1099999999999,0.31999999999993634,1,1310.25,0.503472222204777
2019-02-08 00:00:00+00:00,1310.48,1310.82,1308.27,1308.69,11447,9,0,1.7899999999999636,2.5499999999999545,0.33999999999991815,0.42000000000007276,-1,1309.26,0.7019607842861959
2019-02-08 06:00:00+00:00,1308.69,1310.23,1307.78,1309.24,12115,10,0,0.5499999999999545,2.4500000000000455,0.9900000000000091,0.9100000000000819,1,1309.0833333333333,0.22448979590918178
2019-02-08 12:00:00+00:00,1309.23,1315.42,1309.14,1313.69,16447,10,0,4.460000000000036,6.279999999999973,1.7300000000000182,0.08999999999991815,1,1312.7500000000002,0.7101910827912479
2019-02-08 18:00:00+00:00,1313.7,1315.62,1313.46,1313.74,9585,10,0,0.03999999999996362,2.1599999999998545,1.8799999999998818,0.2400000000000091,1,1314.2733333333333,0.018518518517645584
2019-02-10 18:00:00+00:00,1313.98,1314.01,1313.4,1313.68,944,9,0,0.2999999999999545,0.6099999999999,0.029999999999972715,0.2799999999999727,-1,1313.6966666666667,0.4918032786079072
2019-02-11 00:00:00+00:00,1313.65,1314.81,1311.18,1311.72,7637,9,0,1.9300000000000637,3.6299999999998818,1.1599999999998545,0.5399999999999636,-1,1312.57,0.5316804407567379
2019-02-11 06:00:00+00:00,1311.73,1312.31,1306.75,1306.87,9553,10,0,4.860000000000127,5.559999999999945,0.5799999999999272,0.11999999999989086,-1,1308.6433333333332,0.8741007194087707
2019-02-11 12:00:00+00:00,1306.88,1309.21,1303.64,1308.47,15109,10,0,1.5899999999999181,5.569999999999936,0.7400000000000091,3.240000000000009,1,1307.1066666666668,0.28545780968965717
2019-02-11 18:00:00+00:00,1308.49,1310.36,1307.03,1307.77,9979,10,0,0.7200000000000273,3.3299999999999272,1.8699999999998909,0.7400000000000091,-1,1308.3866666666665,0.21621621620973616
2019-02-12 00:00:00+00:00,1307.78,1309.36,1306.44,1307.54,9457,9,0,0.2400000000000091,2.9199999999998454,1.5799999999999272,1.099999999999909,-1,1307.78,0.0821917808191105
2019-02-12 06:00:00+00:00,1307.54,1313.84,1307.51,1312.42,9466,10,0,4.880000000000109,6.329999999999927,1.4199999999998454,0.029999999999972715,1,1311.2566666666667,0.7709320694981157
2019-02-12 12:00:00+00:00,1312.44,1314.75,1308.27,1309.82,13997,10,0,2.6200000000001182,6.480000000000018,2.3099999999999454,1.5499999999999545,-1,1310.9466666666667,0.4043209876480986
2019-02-12 18:00:00+00:00,1309.83,1312.67,1308.9,1310.27,10140,10,0,0.44000000000005457,3.769999999999982,2.400000000000091,0.9299999999998363,1,1310.6133333333335,0.11671087532848425
2019-02-13 00:00:00+00:00,1310.21,1313.0,1309.28,1312.96,8241,9,0,2.75,3.7200000000000273,0.03999999999996362,0.9300000000000637,1,1311.7466666666667,0.7392473118080793
2019-02-13 06:00:00+00:00,1312.97,1314.24,1311.36,1312.58,8577,10,0,0.39000000000010004,2.880000000000109,1.2699999999999818,1.2200000000000273,-1,1312.7266666666667,0.1354166666619943
2019-02-13 12:00:00+00:00,1312.58,1318.11,1308.13,1314.54,14678,10,0,1.9600000000000364,9.97999999999979,3.5699999999999363,4.449999999999818,1,1313.5933333333332,0.1963927855691822
2019-02-13 18:00:00+00:00,1314.48,1314.95,1304.97,1307.63,14104,10,0,6.849999999999909,9.980000000000018,0.4700000000000273,2.660000000000082,-1,1309.1833333333334,0.6863727454840941
2019-02-14 00:00:00+00:00,1307.59,1309.2,1305.62,1308.3,8624,9,0,0.7100000000000364,3.5800000000001546,0.900000000000091,1.9700000000000273,1,1307.7066666666667,0.19832402234083055
2019-02-14 06:00:00+00:00,1308.3,1309.76,1305.27,1305.89,11014,10,0,2.4099999999998545,4.490000000000009,1.4600000000000364,0.6200000000001182,-1,1306.9733333333334,0.536748329609393
2019-02-14 12:00:00+00:00,1305.9,1312.66,1302.28,1309.37,20029,10,0,3.4699999999998,10.38000000000011,3.290000000000191,3.6200000000001182,1,1308.1033333333332,0.3342967244668915
2019-02-14 18:00:00+00:00,1309.36,1314.37,1309.29,1311.93,12239,10,0,2.5700000000001637,5.079999999999927,2.439999999999827,0.06999999999993634,1,1311.8633333333335,0.5059055118011043
2019-02-15 00:00:00+00:00,1311.95,1313.3,1311.34,1312.45,8670,9,0,0.5,1.9600000000000364,0.849999999999909,0.6100000000001273,1,1312.3633333333335,0.2551020408033064
2019-02-15 06:00:00+00:00,1312.46,1316.06,1311.79,1315.81,9388,10,0,3.349999999999909,4.269999999999982,0.25,0.6700000000000728,1,1314.5533333333333,0.7845433255085408
2019-02-15 12:00:00+00:00,1315.81,1319.92,1314.19,1314.52,16488,10,0,1.2899999999999636,5.730000000000018,4.110000000000127,0.32999999999992724,-1,1316.21,0.22513089004841996
2019-02-15 18:00:00+00:00,1314.51,1322.49,1314.43,1320.88,11044,10,0,6.370000000000118,8.059999999999945,1.6099999999999,0.07999999999992724,1,1319.2666666666667,0.7903225806353759
2019-02-17 18:00:00+00:00,1321.2,1321.7,1320.65,1321.14,1701,9,0,0.05999999999994543,1.0499999999999545,0.5,0.4900000000000091,-1,1321.1633333333336,0.05714285713736547
2019-02-18 00:00:00+00:00,1321.19,1325.24,1320.51,1324.52,9719,9,0,3.3299999999999272,4.730000000000018,0.7200000000000273,0.6800000000000637,1,1323.4233333333334,0.7040169133043367
2019-02-18 06:00:00+00:00,1324.53,1325.2,1321.31,1324.62,9441,10,0,0.08999999999991815,3.8900000000001,0.5800000000001546,3.2200000000000273,1,1323.71,0.02313624678601599
2019-02-18 12:00:00+00:00,1324.62,1327.65,1323.82,1325.98,10035,10,0,1.3600000000001273,3.8300000000001546,1.6700000000000728,0.7999999999999545,1,1325.8166666666668,0.35509138380275806
2019-02-18 18:00:00+00:00,1325.91,1326.68,1325.51,1326.43,2821,10,0,0.5199999999999818,1.1700000000000728,0.25,0.40000000000009095,1,1326.2066666666667,0.44444444440641456
2019-02-19 00:00:00+00:00,1326.43,1326.63,1324.12,1324.77,8135,9,0,1.6600000000000819,2.5100000000002183,0.20000000000004547,0.650000000000091,-1,1325.1733333333334,0.6613545816469331
2019-02-19 06:00:00+00:00,1324.76,1330.04,1322.84,1329.1,11219,10,0,4.339999999999918,7.2000000000000455,0.9400000000000546,1.9200000000000728,1,1327.3266666666666,0.6027777777693907
2019-02-19 12:00:00+00:00,1329.07,1339.44,1328.25,1338.24,17123,10,0,9.170000000000073,11.190000000000055,1.2000000000000455,0.8199999999999363,1,1335.3100000000002,0.8194816800641715
2019-02-19 18:00:00+00:00,1338.15,1341.81,1336.04,1339.59,14901,10,0,1.4399999999998272,5.769999999999982,2.2200000000000273,2.1100000000001273,1,1339.1466666666665,0.24956672443238737
2019-02-20 00:00:00+00:00,1339.58,1346.68,1339.3,1344.07,11892,9,0,4.490000000000009,7.380000000000109,2.6100000000001273,0.2799999999999727,1,1343.3500000000001,0.6084010840025884
2019-02-20 06:00:00+00:00,1344.05,1344.66,1341.34,1343.75,11198,10,0,0.2999999999999545,3.3200000000001637,0.6100000000001273,2.410000000000082,-1,1343.25,0.09036144578039265
2019-02-20 12:00:00+00:00,1343.75,1345.86,1342.13,1344.78,15635,10,0,1.0299999999999727,3.729999999999791,1.0799999999999272,1.6199999999998909,1,1344.2566666666664,0.27613941018027255
2019-02-20 18:00:00+00:00,1344.83,1346.32,1336.83,1340.63,15332,10,0,4.199999999999818,9.490000000000009,1.490000000000009,3.800000000000182,-1,1341.26,0.4425711274979512
2019-02-21 00:00:00+00:00,1340.63,1341.47,1337.41,1339.87,10090,9,0,0.7600000000002183,4.059999999999945,0.8399999999999181,2.459999999999809,-1,1339.5833333333333,0.18719211822204662
2019-02-21 06:00:00+00:00,1339.87,1340.83,1332.0,1333.27,14641,10,0,6.599999999999909,8.829999999999927,0.9600000000000364,1.2699999999999818,-1,1335.3666666666666,0.7474518686212025
2019-02-21 12:00:00+00:00,1333.25,1337.29,1330.02,1332.13,18682,10,0,1.1199999999998909,7.269999999999982,4.039999999999964,2.1100000000001273,-1,1333.1466666666668,0.1540577716622404
2019-02-21 18:00:00+00:00,1332.13,1332.13,1321.0,1325.85,15882,10,0,6.2800000000002,11.13000000000011,0.0,4.849999999999909,-1,1326.3266666666666,0.5642407906508279
2019-02-22 00:00:00+00:00,1325.86,1326.51,1323.52,1325.32,9913,9,0,0.5399999999999636,2.990000000000009,0.650000000000091,1.7999999999999545,-1,1325.1166666666666,0.1806020066829103
2019-02-22 06:00:00+00:00,1325.32,1326.96,1322.62,1323.33,10463,10,0,1.990000000000009,4.3400000000001455,1.6400000000001,0.7100000000000364,-1,1324.3033333333333,0.45852534561154146
2019-02-22 12:00:00+00:00,1323.28,1330.71,1321.5,1329.35,17702,10,0,6.069999999999936,9.210000000000036,1.3600000000001273,1.7799999999999727,1,1327.1866666666667,0.6590662323489691
2019-02-22 18:00:00+00:00,1329.35,1333.04,1327.17,1327.66,13461,10,0,1.6899999999998272,5.869999999999891,3.6900000000000546,0.4900000000000091,-1,1329.29,0.2879045996543557
2019-02-24 18:00:00+00:00,1328.78,1329.15,1326.81,1327.77,1944,9,0,1.009999999999991,2.3400000000001455,0.37000000000011823,0.9600000000000364,-1,1327.91,0.4316239316054554
2019-02-25 00:00:00+00:00,1327.68,1331.78,1326.83,1331.27,10523,9,0,3.589999999999918,4.9500000000000455,0.5099999999999909,0.8500000000001364,1,1329.9599999999998,0.7252525252378504
2019-02-25 06:00:00+00:00,1331.28,1331.94,1327.81,1329.47,10809,10,0,1.8099999999999454,4.130000000000109,0.6600000000000819,1.6600000000000819,-1,1329.74,0.4382566585850053
2019-02-25 12:00:00+00:00,1329.46,1332.54,1325.08,1329.33,16666,10,0,0.13000000000010914,7.460000000000036,3.0799999999999272,4.25,-1,1328.9833333333333,0.017426273458225987
2019-02-25 18:00:00+00:00,1329.26,1329.37,1325.56,1327.56,13383,10,0,1.7000000000000455,3.8099999999999454,0.10999999999989996,2.0,-1,1327.4966666666667,0.446194225710092
2019-02-26 00:00:00+00:00,1327.55,1330.13,1326.6,1329.02,8625,9,0,1.4700000000000273,3.5300000000002,1.1100000000001273,0.9500000000000455,1,1328.5833333333333,0.4164305948890371
2019-02-26 06:00:00+00:00,1329.1,1329.64,1324.47,1326.51,10536,10,0,2.589999999999918,5.170000000000073,0.540000000000191,2.0399999999999636,-1,1326.8733333333332,0.5009671179786818
2019-02-26 12:00:00+00:00,1326.51,1327.79,1323.48,1327.2,16729,10,0,0.6900000000000546,4.309999999999945,0.5899999999999181,3.0299999999999727,1,1326.1566666666668,0.1600928074208942
2019-02-26 18:00:00+00:00,1327.14,1329.51,1324.93,1329.26,12974,10,0,2.119999999999891,4.579999999999927,0.25,2.2100000000000364,1,1327.8999999999999,0.4628820960597459
2019-02-27 00:00:00+00:00,1329.27,1329.9,1327.02,1327.17,4835,9,0,2.099999999999909,2.880000000000109,0.6300000000001091,0.15000000000009095,-1,1328.03,0.7291666666412892
2019-02-27 06:00:00+00:00,1327.17,1328.28,1325.67,1326.8,11133,10,0,0.37000000000011823,2.6099999999999,1.1099999999999,1.1299999999998818,-1,1326.9166666666667,0.14176245210189892
2019-02-27 12:00:00+00:00,1326.8,1328.8,1321.98,1323.52,16909,10,0,3.2799999999999727,6.819999999999936,2.0,1.5399999999999636,-1,1324.7666666666667,0.480938416415236
2019-02-27 18:00:00+00:00,1323.5,1323.86,1316.82,1321.14,13153,9,0,2.3599999999999,7.039999999999964,0.35999999999989996,4.320000000000164,-1,1320.6066666666666,0.33522727272249847
2019-02-28 00:00:00+00:00,1321.14,1321.3,1317.18,1318.85,7199,9,0,2.290000000000191,4.119999999999891,0.15999999999985448,1.6699999999998454,-1,1319.11,0.5558252427050168
2019-02-28 06:00:00+00:00,1318.81,1325.59,1318.16,1324.77,10513,10,0,5.960000000000036,7.429999999999836,0.8199999999999363,0.6499999999998636,1,1322.84,0.8021534320215279
2019-02-28 12:00:00+00:00,1324.78,1327.27,1313.0,1315.39,19956,10,0,9.389999999999873,14.269999999999982,2.490000000000009,2.3900000000001,-1,1318.5533333333333,0.6580238262042104
2019-02-28 18:00:00+00:00,1315.41,1316.61,1312.57,1314.24,12101,10,0,1.1700000000000728,4.039999999999964,1.199999999999818,1.6700000000000728,-1,1314.4733333333334,0.2896039603888918
2019-03-01 00:00:00+00:00,1314.25,1315.17,1312.21,1313.13,9097,9,0,1.1199999999998909,2.9600000000000364,0.9200000000000728,0.9200000000000728,-1,1313.5033333333333,0.3783783783655538
2019-03-01 06:00:00+00:00,1313.13,1313.57,1306.16,1307.95,10401,10,0,5.180000000000064,7.4099999999998545,0.4399999999998272,1.7899999999999636,-1,1309.2266666666667,0.6990553306248664
2019-03-01 12:00:00+00:00,1307.94,1312.15,1304.24,1305.58,19035,10,0,2.3600000000001273,7.910000000000082,4.210000000000036,1.3399999999999181,-1,1307.3233333333335,0.2983565107421324
2019-03-01 18:00:00+00:00,1305.57,1305.82,1290.13,1293.18,19418,10,0,12.389999999999873,15.689999999999827,0.25,3.0499999999999545,-1,1296.3766666666668,0.7896749521938203
2019-03-03 18:00:00+00:00,1293.49,1296.23,1293.4,1295.25,1777,9,0,1.759999999999991,2.8299999999999272,0.9800000000000182,0.08999999999991815,1,1294.96,0.6219081271865178
2019-03-04 00:00:00+00:00,1295.27,1296.99,1293.26,1296.64,10917,9,0,1.3700000000001182,3.730000000000018,0.34999999999990905,2.009999999999991,1,1295.63,0.3672922251912553
2019-03-04 06:00:00+00:00,1296.66,1296.82,1286.29,1288.0,13173,10,0,8.660000000000082,10.529999999999973,0.15999999999985448,1.7100000000000364,-1,1290.37,0.8224121557376888
2019-03-04 12:00:00+00:00,1287.99,1289.47,1282.85,1285.55,17105,10,0,2.4400000000000546,6.620000000000118,1.4800000000000182,2.7000000000000455,-1,1285.9566666666667,0.3685800604173947
2019-03-04 18:00:00+00:00,1285.63,1289.76,1285.63,1287.09,13102,10,0,1.459999999999809,4.129999999999882,2.6700000000000728,0.0,1,1287.4933333333336,0.35351089587518153
2019-03-05 00:00:00+00:00,1287.08,1289.54,1285.55,1288.22,9401,10,0,1.1400000000001,3.990000000000009,1.3199999999999363,1.5299999999999727,1,1287.7700000000002,0.28571428570714935
2019-03-05 06:00:00+00:00,1288.26,1289.02,1283.8,1284.57,11754,10,0,3.6900000000000546,5.220000000000027,0.7599999999999909,0.7699999999999818,-1,1285.7966666666664,0.7068965517106026
2019-03-05 12:00:00+00:00,1284.59,1287.75,1281.21,1284.21,17526,10,0,0.37999999999988177,6.539999999999964,3.160000000000082,3.0,-1,1284.39,0.058103975534262
2019-03-05 18:00:00+00:00,1284.14,1288.28,1282.48,1287.94,10992,10,0,3.7999999999999545,5.7999999999999545,0.33999999999991815,1.6600000000000819,1,1286.2333333333333,0.6551724137818047
2019-03-06 00:00:00+00:00,1287.95,1289.41,1285.91,1287.04,10480,9,0,0.9100000000000819,3.5,1.4600000000000364,1.1299999999998818,-1,1287.4533333333334,0.2599999999925948
2019-03-06 06:00:00+00:00,1287.04,1290.92,1285.45,1286.03,10394,10,0,1.009999999999991,5.470000000000027,3.880000000000109,0.5799999999999272,-1,1287.4666666666665,0.18464351005146645
2019-03-06 12:00:00+00:00,1286.03,1288.51,1283.61,1286.2,17097,10,0,0.17000000000007276,4.900000000000091,2.3099999999999454,2.4200000000000728,1,1286.1066666666666,0.034693877550326574
2019-03-06 18:00:00+00:00,1286.2,1287.65,1285.03,1287.13,10490,10,0,0.9300000000000637,2.6200000000001182,0.5199999999999818,1.1700000000000728,1,1286.6033333333335,0.35496183204752885
2019-03-07 00:00:00+00:00,1287.14,1288.47,1285.99,1286.57,7638,9,0,0.5700000000001637,2.480000000000018,1.3299999999999272,0.5799999999999272,-1,1287.01,0.22983870966821598
2019-03-07 06:00:00+00:00,1286.57,1286.99,1280.71,1286.24,10036,10,0,0.32999999999992724,6.279999999999973,0.42000000000007276,5.529999999999973,-1,1284.6466666666665,0.05254777069978884
2019-03-07 12:00:00+00:00,1286.24,1289.01,1282.79,1286.75,17705,10,0,0.5099999999999909,6.220000000000027,2.259999999999991,3.4500000000000455,1,1286.1833333333334,0.08199356913051276
2019-03-07 18:00:00+00:00,1286.75,1287.46,1284.27,1286.0,12309,10,0,0.75,3.1900000000000546,0.7100000000000364,1.7300000000000182,-1,1285.91,0.23510971786096432
2019-03-08 00:00:00+00:00,1286.0,1287.57,1285.13,1287.17,6886,9,0,1.1700000000000728,2.439999999999827,0.3999999999998636,0.8699999999998909,1,1286.6233333333332,0.4795081967017233
2019-03-08 06:00:00+00:00,1287.17,1295.82,1286.84,1294.17,11524,10,0,7.0,8.980000000000018,1.6499999999998636,0.3300000000001546,1,1292.2766666666666,0.7795100222630328
2019-03-08 12:00:00+00:00,1294.15,1300.73,1291.48,1296.96,19533,10,0,2.8099999999999454,9.25,3.769999999999982,2.6700000000000728,1,1296.39,0.30378378378049375
2019-03-08 18:00:00+00:00,1296.92,1300.58,1296.86,1298.26,12872,10,0,1.3399999999999181,3.7200000000000273,2.3199999999999363,0.060000000000172804,1,1298.5666666666666,0.360215053753733
2019-03-10 18:00:00+00:00,1297.71,1298.07,1296.21,1297.27,2756,9,0,0.44000000000005457,1.8599999999999,0.35999999999989996,1.0599999999999454,-1,1297.1833333333332,0.23655913977227006
2019-03-11 00:00:00+00:00,1297.66,1298.33,1295.62,1297.24,6524,18,0,0.42000000000007276,2.7100000000000364,0.6699999999998454,1.6200000000001182,-1,1297.0633333333333,0.15498154980980405
2019-03-11 06:00:00+00:00,1297.24,1299.12,1295.52,1296.56,8418,10,0,0.6800000000000637,3.599999999999909,1.8799999999998818,1.0399999999999636,-1,1297.0666666666666,0.18888888888366442
2019-03-11 12:00:00+00:00,1296.56,1296.94,1290.98,1292.86,14229,10,0,3.7000000000000455,5.960000000000036,0.38000000000010914,1.8799999999998818,-1,1293.5933333333332,0.6208053691171044
2019-03-11 18:00:00+00:00,1292.85,1293.87,1290.48,1292.61,11171,9,0,0.2400000000000091,3.3899999999998727,1.0199999999999818,2.1299999999998818,-1,1292.32,0.07079646017490811
2019-03-12 00:00:00+00:00,1293.19,1296.91,1291.98,1296.22,7240,17,0,3.0299999999999727,4.930000000000064,0.6900000000000546,1.2100000000000364,1,1295.0366666666669,0.6146044624621649
2019-03-12 06:00:00+00:00,1296.16,1297.38,1294.37,1296.75,9659,8,0,0.5899999999999181,3.0100000000002183,0.6300000000001091,1.790000000000191,1,1296.1666666666667,0.19601328902999138
2019-03-12 12:00:00+00:00,1296.76,1299.6,1295.26,1297.03,17776,10,0,0.2699999999999818,4.339999999999918,2.5699999999999363,1.5,1,1297.2966666666664,0.0622119815653838
2019-03-12 18:00:00+00:00,1297.12,1302.25,1296.83,1301.96,9688,9,0,4.8400000000001455,5.420000000000073,0.2899999999999636,0.2899999999999636,1,1300.3466666666666,0.892988929872838
2019-03-13 00:00:00+00:00,1300.96,1305.73,1300.54,1304.85,7345,18,0,3.8899999999998727,5.190000000000055,0.8800000000001091,0.42000000000007276,1,1303.7066666666667,0.7495183044171252
2019-03-13 06:00:00+00:00,1304.84,1308.33,1303.73,1307.78,9443,10,0,2.9400000000000546,4.599999999999909,0.5499999999999545,1.1099999999999,1,1306.6133333333335,0.6391304347687391
2019-03-13 12:00:00+00:00,1307.8,1309.39,1305.96,1307.89,15506,10,0,0.09000000000014552,3.4300000000000637,1.5,1.8399999999999181,1,1307.746666666667,0.026239067054670537
2019-03-13 18:00:00+00:00,1307.93,1311.23,1307.35,1309.4,9264,9,0,1.4700000000000273,3.880000000000109,1.8299999999999272,0.5800000000001546,1,1309.3266666666666,0.3788659793716751
2019-03-14 00:00:00+00:00,1308.98,1310.32,1304.11,1304.22,6368,18,0,4.759999999999991,6.210000000000036,1.3399999999999181,0.11000000000012733,-1,1306.2166666666665,0.7665056360585044
2019-03-14 06:00:00+00:00,1304.22,1304.62,1295.88,1297.17,10406,10,0,7.0499999999999545,8.739999999999782,0.3999999999998636,1.2899999999999636,-1,1299.2233333333334,0.806636155597193
2019-03-14 12:00:00+00:00,1297.19,1299.18,1292.81,1295.55,16298,10,0,1.6400000000001,6.370000000000118,1.990000000000009,2.740000000000009,-1,1295.8466666666666,0.25745682888136956
2019-03-14 18:00:00+00:00,1295.55,1297.07,1293.21,1296.12,8829,10,0,0.5699999999999363,3.8599999999999,0.9500000000000455,2.339999999999918,1,1295.4666666666665,0.14766839377854515
2019-03-15 00:00:00+00:00,1295.95,1299.91,1293.96,1298.08,6743,18,0,2.1299999999998818,5.9500000000000455,1.8300000000001546,1.990000000000009,1,1297.3166666666666,0.3579831932712718
2019-03-15 06:00:00+00:00,1298.06,1304.38,1297.03,1302.43,10590,10,0,4.370000000000118,7.350000000000136,1.9500000000000455,1.0299999999999727,1,1301.28,0.5945578231211676
2019-03-15 12:00:00+00:00,1302.44,1306.38,1300.63,1301.86,16488,10,0,0.5800000000001546,5.75,3.9400000000000546,1.2299999999997908,-1,1302.9566666666667,0.10086956521566394
2019-03-15 18:00:00+00:00,1301.92,1303.18,1301.33,1302.07,6559,10,0,0.14999999999986358,1.8500000000001364,1.1100000000001273,0.5900000000001455,1,1302.1933333333334,0.0810810810766186
2019-03-17 18:00:00+00:00,1302.08,1302.57,1300.6,1300.61,1070,9,0,1.4700000000000273,1.9700000000000273,0.4900000000000091,0.009999999999990905,-1,1301.26,0.7461928933631409
2019-03-18 00:00:00+00:00,1302.06,1302.52,1298.17,1299.02,5365,16,0,3.0399999999999636,4.349999999999909,0.4600000000000364,0.849999999999909,-1,1299.9033333333334,0.6988505746965844
2019-03-18 06:00:00+00:00,1299.08,1305.58,1298.47,1305.45,8585,10,0,6.370000000000118,7.1099999999999,0.12999999999988177,0.6099999999999,1,1303.1666666666667,0.895921237680818
2019-03-18 12:00:00+00:00,1305.44,1306.7,1303.39,1304.12,14330,10,0,1.3200000000001637,3.3099999999999454,1.259999999999991,0.7299999999997908,-1,1304.7366666666667,0.3987915407735064
2019-03-18 18:00:00+00:00,1304.14,1304.92,1300.99,1303.48,7981,9,0,0.6600000000000819,3.9300000000000637,0.7799999999999727,2.490000000000009,-1,1303.1299999999999,0.16793893129345477
