time,open,high,low,close,tick_vol,spread,real_vol,body,range,upper_wick,lower_wick,direction,hlc3,body_pct
2006-06-18 00:00:00+00:00,580.1,594.7,560.7,582.5,8336,0,0,2.3999999999999773,34.0,12.200000000000045,19.399999999999977,1,579.3000000000001,0.07058823529390937
2006-06-25 00:00:00+00:00,584.2,616.0,576.6,615.2,5802,0,0,31.0,39.39999999999998,0.7999999999999545,7.600000000000023,1,602.6,0.7868020304548563
2006-07-02 00:00:00+00:00,617.0,637.0,614.1,628.7,3444,0,0,11.700000000000045,22.899999999999977,8.299999999999955,2.8999999999999773,1,626.6,0.510917030565457
2006-07-09 00:00:00+00:00,629.5,667.2,620.2,663.6,5757,0,0,34.10000000000002,47.0,3.6000000000000227,9.299999999999955,1,650.3333333333334,0.7255319148920738
2006-07-16 00:00:00+00:00,667.5,676.0,615.5,619.2,6948,0,0,48.299999999999955,60.5,8.5,3.7000000000000455,-1,636.9,0.7983471074366961
2006-07-23 00:00:00+00:00,620.1,640.2,602.1,634.2,5291,0,0,14.100000000000023,38.10000000000002,6.0,18.0,1,625.5000000000001,0.3700787401565093
2006-07-30 00:00:00+00:00,636.0,655.5,629.0,646.0,4902,0,0,10.0,26.5,9.5,7.0,1,643.5,0.3773584905646138
2006-08-06 00:00:00+00:00,644.0,654.6,626.2,632.0,4905,0,0,12.0,28.399999999999977,10.600000000000023,5.7999999999999545,-1,637.6,0.4225352112661182
2006-08-13 00:00:00+00:00,632.7,632.7,607.0,614.2,4790,0,0,18.5,25.700000000000045,0.0,7.2000000000000455,-1,617.9666666666667,0.7198443579738515
2006-08-20 00:00:00+00:00,614.7,630.1,613.2,622.0,4674,0,0,7.2999999999999545,16.899999999999977,8.100000000000023,1.5,1,621.7666666666668,0.43195266271933547
2006-08-27 00:00:00+00:00,622.6,627.5,607.2,624.7,4627,0,0,2.1000000000000227,20.299999999999955,2.7999999999999545,15.399999999999977,1,619.8000000000001,0.10344827586156073
2006-09-03 00:00:00+00:00,624.5,640.2,606.2,610.2,7687,0,0,14.299999999999955,34.0,15.700000000000045,4.0,-1,618.8666666666667,0.42058823529287925
2006-09-10 00:00:00+00:00,603.2,610.1,570.3,579.0,20052,0,0,24.200000000000045,39.80000000000007,6.899999999999977,8.700000000000045,-1,586.4666666666667,0.6080402010034974
2006-09-17 00:00:00+00:00,582.6,592.2,571.8,589.1,21429,0,0,6.5,20.40000000000009,3.1000000000000227,10.800000000000068,1,584.3666666666667,0.3186274509788289
2006-09-24 00:00:00+00:00,589.5,606.5,581.7,597.7,14277,0,0,8.200000000000045,24.799999999999955,8.799999999999955,7.7999999999999545,1,595.3000000000001,0.3306451612889918
2006-10-01 00:00:00+00:00,598.0,603.6,559.2,573.2,23237,0,0,24.799999999999955,44.39999999999998,5.600000000000023,14.0,-1,578.6666666666667,0.5585585585572997
2006-10-08 00:00:00+00:00,574.1,589.8,568.7,589.6,16827,0,0,15.5,21.09999999999991,0.1999999999999318,5.399999999999977,1,582.6999999999999,0.734597156394626
2006-10-15 00:00:00+00:00,591.2,602.0,585.6,591.1,15119,0,0,0.10000000000002274,16.399999999999977,10.799999999999955,5.5,-1,592.9,0.0060975609755739716
2006-10-22 00:00:00+00:00,591.2,599.7,572.3,599.3,19478,0,0,8.099999999999909,27.40000000000009,0.40000000000009095,18.90000000000009,1,590.4333333333333,0.2956204379551212
2006-10-29 00:00:00+00:00,598.3,629.0,597.6,626.8,21057,0,0,28.5,31.399999999999977,2.2000000000000455,0.6999999999999318,1,617.8,0.9076433120990209
2006-11-05 00:00:00+00:00,626.0,636.2,612.7,628.1,25432,0,0,2.1000000000000227,23.5,8.100000000000023,13.299999999999955,1,625.6666666666666,0.08936170212728028
2006-11-12 00:00:00+00:00,628.0,632.2,614.2,621.2,23650,0,0,6.7999999999999545,18.0,4.2000000000000455,7.0,-1,622.5333333333334,0.3777777777756765
2006-11-19 00:00:00+00:00,620.2,639.7,619.8,637.7,16218,0,0,17.5,19.90000000000009,2.0,0.40000000000009095,1,632.4,0.8793969849202001
2006-11-26 00:00:00+00:00,639.5,649.6,632.5,644.8,16908,0,0,5.2999999999999545,17.100000000000023,4.800000000000068,7.0,1,642.3,0.3099415204660207
2006-12-03 00:00:00+00:00,645.5,648.2,622.7,624.6,21606,0,0,20.899999999999977,25.5,2.7000000000000455,1.8999999999999773,-1,631.8333333333334,0.8196078431340399
2006-12-10 00:00:00+00:00,623.8,630.7,614.1,614.7,15539,0,0,9.099999999999909,16.600000000000023,6.900000000000091,0.6000000000000227,-1,619.8333333333334,0.5481927710810288
2006-12-17 00:00:00+00:00,615.2,624.2,611.1,619.3,14727,0,0,4.099999999999909,13.100000000000023,4.900000000000091,4.100000000000023,1,618.2,0.3129770992342446
2006-12-24 00:00:00+00:00,624.0,635.7,622.8,635.6,7217,0,0,11.600000000000023,12.900000000000091,0.10000000000002274,1.2000000000000455,1,631.3666666666667,0.8992248061945751
2006-12-31 00:00:00+00:00,638.2,644.7,601.5,606.7,14442,0,0,31.5,43.200000000000045,6.5,5.2000000000000455,-1,617.6333333333333,0.729166666664978
2007-01-07 00:00:00+00:00,608.2,627.2,603.3,626.5,19558,0,0,18.299999999999955,23.90000000000009,0.7000000000000455,4.900000000000091,1,619.0,0.7656903765658292
2007-01-14 00:00:00+00:00,626.3,636.2,619.7,634.7,14384,0,0,8.400000000000091,16.5,1.5,6.599999999999909,1,630.2,0.5090909090878293
2007-01-21 00:00:00+00:00,635.5,654.2,631.6,645.5,17892,0,0,10.0,22.600000000000023,8.700000000000045,3.8999999999999773,1,643.7666666666668,0.4424778761042364
2007-01-28 00:00:00+00:00,645.3,661.0,640.7,647.2,16342,0,0,1.900000000000091,20.299999999999955,13.799999999999955,4.599999999999909,1,649.6333333333333,0.09359605911284413
2007-02-04 00:00:00+00:00,647.6,668.6,645.7,666.2,16199,0,0,18.600000000000023,22.899999999999977,2.3999999999999773,1.8999999999999773,1,660.1666666666667,0.8122270742322629
2007-02-11 00:00:00+00:00,667.3,671.5,659.6,668.5,18641,0,0,1.2000000000000455,11.899999999999977,3.0,7.699999999999932,1,666.5333333333333,0.1008403361336104
2007-02-18 00:00:00+00:00,669.1,688.0,655.3,682.0,16268,0,0,12.899999999999977,32.700000000000045,6.0,13.800000000000068,1,675.1,0.394495412842829
2007-02-25 00:00:00+00:00,681.1,688.1,639.1,642.0,27507,0,0,39.10000000000002,49.0,7.0,2.8999999999999773,-1,656.4,0.7979591836718414
2007-03-04 00:00:00+00:00,644.1,657.7,632.2,648.7,25284,0,0,4.600000000000023,25.5,9.0,11.899999999999977,1,646.2,0.18039215686203858
2007-03-11 00:00:00+00:00,650.1,655.1,636.5,652.7,18629,0,0,2.6000000000000227,18.600000000000023,2.3999999999999773,13.600000000000023,1,648.1,0.13978494623580867
2007-03-18 00:00:00+00:00,653.0,666.3,651.7,656.9,16112,0,0,3.8999999999999773,14.599999999999909,9.399999999999977,1.2999999999999545,1,658.3000000000001,0.26712328766940335
2007-03-25 00:00:00+00:00,656.2,669.0,655.0,663.2,16963,0,0,7.0,14.0,5.7999999999999545,1.2000000000000455,1,662.4,0.4999999999964286
2007-04-01 00:00:00+00:00,663.1,675.3,655.9,673.9,17848,0,0,10.799999999999955,19.399999999999977,1.3999999999999773,7.2000000000000455,1,668.3666666666667,0.5567010309249638
2007-04-08 00:00:00+00:00,673.6,685.4,670.3,684.6,18584,0,0,11.0,15.100000000000023,0.7999999999999545,3.300000000000068,1,680.0999999999999,0.7284768211872276
2007-04-15 00:00:00+00:00,685.5,693.2,678.7,691.3,20548,0,0,5.7999999999999545,14.5,1.900000000000091,6.7999999999999545,1,687.7333333333332,0.39999999999723823
2007-04-22 00:00:00+00:00,691.6,693.3,670.4,680.9,21493,0,0,10.700000000000045,22.899999999999977,1.6999999999999318,10.5,-1,681.5333333333333,0.46724890829490534
2007-04-29 00:00:00+00:00,680.8,690.2,667.2,688.3,16713,0,0,7.5,23.0,1.900000000000091,13.599999999999909,1,681.9,0.3260869565203214
2007-05-06 00:00:00+00:00,687.9,690.4,664.0,670.5,18322,0,0,17.399999999999977,26.399999999999977,2.5,6.5,-1,674.9666666666667,0.6590909090884123
2007-05-13 00:00:00+00:00,670.3,674.7,653.3,661.2,19038,0,0,9.099999999999909,21.40000000000009,4.400000000000091,7.900000000000091,-1,663.0666666666667,0.42523364485782
2007-05-20 00:00:00+00:00,661.3,664.9,651.5,655.5,16134,0,0,5.7999999999999545,13.399999999999977,3.6000000000000227,4.0,-1,657.3000000000001,0.4328358208922896
2007-05-27 00:00:00+00:00,655.3,671.3,651.6,671.2,12420,0,0,15.900000000000091,19.699999999999932,0.09999999999990905,3.699999999999932,1,664.7,0.807106598980682
2007-06-03 00:00:00+00:00,671.1,673.6,643.6,648.2,16771,0,0,22.899999999999977,30.0,2.5,4.600000000000023,-1,655.1333333333333,0.7633333333307881
2007-06-10 00:00:00+00:00,648.8,655.5,642.7,654.8,15173,0,0,6.0,12.799999999999955,0.7000000000000455,6.099999999999909,1,651.0,0.46874999999633954
2007-06-17 00:00:00+00:00,654.5,661.8,647.5,653.6,15493,0,0,0.8999999999999773,14.299999999999955,7.2999999999999545,6.100000000000023,-1,654.3000000000001,0.06293706293662142
2007-06-24 00:00:00+00:00,653.9,654.2,638.3,649.1,15861,0,0,4.7999999999999545,15.900000000000091,0.3000000000000682,10.800000000000068,-1,647.1999999999999,0.3018867924509269
2007-07-01 00:00:00+00:00,650.2,658.3,645.0,655.3,12673,0,0,5.099999999999909,13.299999999999955,3.0,5.2000000000000455,1,652.8666666666667,0.3834586466136527
2007-07-08 00:00:00+00:00,655.2,668.8,653.3,666.4,19794,0,0,11.199999999999932,15.5,2.3999999999999773,1.900000000000091,1,662.8333333333334,0.7225806451566241
2007-07-15 00:00:00+00:00,666.1,686.4,662.3,682.7,18154,0,0,16.600000000000023,24.100000000000023,3.699999999999932,3.800000000000068,1,677.1333333333333,0.6887966804950676
2007-07-22 00:00:00+00:00,682.8,687.5,656.5,660.6,22202,0,0,22.199999999999932,31.0,4.7000000000000455,4.100000000000023,-1,668.1999999999999,0.7161290322557523
2007-07-29 00:00:00+00:00,660.7,675.1,658.8,672.5,18896,0,0,11.799999999999955,16.300000000000068,2.6000000000000227,1.900000000000091,1,668.8000000000001,0.7239263803636512
2007-08-05 00:00:00+00:00,672.6,676.4,657.7,672.4,20818,0,0,0.20000000000004547,18.699999999999932,3.7999999999999545,14.699999999999932,-1,668.8333333333334,0.010695187165720679
2007-08-12 00:00:00+00:00,671.4,672.7,641.6,657.2,26050,0,0,14.199999999999932,31.100000000000023,1.3000000000000682,15.600000000000023,-1,657.1666666666667,0.45659163986991197
2007-08-19 00:00:00+00:00,656.4,668.6,652.7,668.0,24483,0,0,11.600000000000023,15.899999999999977,0.6000000000000227,3.699999999999932,1,663.1,0.729559748423087
2007-08-26 00:00:00+00:00,667.7,674.5,660.7,672.8,20731,0,0,5.099999999999909,13.799999999999955,1.7000000000000455,7.0,1,669.3333333333334,0.36956521738862097
2007-09-02 00:00:00+00:00,672.7,706.6,671.0,700.2,20398,0,0,27.5,35.60000000000002,6.399999999999977,1.7000000000000455,1,692.6,0.7724719101101891
2007-09-09 00:00:00+00:00,700.3,717.0,698.7,707.0,27043,0,0,6.7000000000000455,18.299999999999955,10.0,1.599999999999909,1,707.5666666666666,0.36612021857723775
2007-09-16 00:00:00+00:00,707.2,739.1,706.0,730.8,35844,0,0,23.59999999999991,33.10000000000002,8.300000000000068,1.2000000000000455,1,725.2999999999998,0.7129909365537339
2007-09-23 00:00:00+00:00,731.0,745.4,721.6,742.9,28956,0,0,11.899999999999977,23.799999999999955,2.5,9.399999999999977,1,736.6333333333333,0.4999999999978992
2007-09-30 00:00:00+00:00,742.8,747.4,720.3,742.2,28423,0,0,0.599999999999909,27.100000000000023,4.600000000000023,21.90000000000009,-1,736.6333333333332,0.02214022140212895
2007-10-07 00:00:00+00:00,740.4,753.4,726.3,749.3,32859,0,0,8.899999999999977,27.100000000000023,4.100000000000023,14.100000000000023,1,743.0,0.3284132841316284
2007-10-14 00:00:00+00:00,749.2,771.4,747.3,764.8,42907,0,0,15.599999999999909,24.100000000000023,6.600000000000023,1.900000000000091,1,761.1666666666666,0.6473029045616251
2007-10-21 00:00:00+00:00,766.2,785.5,745.0,784.7,35431,0,0,18.5,40.5,0.7999999999999545,21.200000000000045,1,771.7333333333332,0.4567901234556622
2007-10-28 00:00:00+00:00,787.0,807.6,776.5,806.3,48033,0,0,19.299999999999955,31.100000000000023,1.3000000000000682,10.5,1,796.7999999999998,0.620578778133051
2007-11-04 00:00:00+00:00,807.4,845.4,800.6,831.6,65367,0,0,24.200000000000045,44.799999999999955,13.799999999999955,6.7999999999999545,1,825.8666666666667,0.5401785714273672
2007-11-11 00:00:00+00:00,829.7,831.2,782.2,785.7,67263,0,0,44.0,49.0,1.5,3.5,-1,799.7000000000002,0.8979591836716367
2007-11-18 00:00:00+00:00,787.1,825.2,772.5,823.3,31299,0,0,36.19999999999993,52.700000000000045,1.900000000000091,14.600000000000023,1,807.0,0.68690702087156
2007-11-25 00:00:00+00:00,823.7,836.6,778.7,782.7,60066,0,0,41.0,57.89999999999998,12.899999999999977,4.0,-1,799.3333333333334,0.7081174438675165
2007-12-02 00:00:00+00:00,783.8,806.5,776.8,794.4,51287,0,0,10.600000000000023,29.700000000000045,12.100000000000023,7.0,1,792.5666666666666,0.35690235690115546
2007-12-09 00:00:00+00:00,795.4,816.9,787.4,794.4,47467,0,0,1.0,29.5,21.5,7.0,-1,799.5666666666666,0.033898305084630855
2007-12-16 00:00:00+00:00,793.0,812.0,784.8,811.2,35148,0,0,18.200000000000045,27.200000000000045,0.7999999999999545,8.200000000000045,1,802.6666666666666,0.6691176470563641
2007-12-23 00:00:00+00:00,811.1,839.4,807.9,839.1,12776,0,0,28.0,31.5,0.2999999999999545,3.2000000000000455,1,828.8000000000001,0.8888888888860671
2007-12-30 00:00:00+00:00,838.0,869.0,828.5,859.2,31615,0,0,21.200000000000045,40.5,9.799999999999955,9.5,1,852.2333333333332,0.5234567901221654
2008-01-06 00:00:00+00:00,859.5,897.8,854.8,894.9,61756,0,0,35.39999999999998,43.0,2.8999999999999773,4.7000000000000455,1,882.5,0.8232558139515732
2008-01-13 00:00:00+00:00,897.0,914.0,869.8,882.7,69522,0,0,14.299999999999955,44.200000000000045,17.0,12.900000000000091,-1,888.8333333333334,0.32352941176397254
2008-01-20 00:00:00+00:00,882.1,923.3,849.6,913.5,60936,0,0,31.399999999999977,73.69999999999993,9.799999999999955,32.5,1,895.4666666666667,0.42605156037934055
2008-01-27 00:00:00+00:00,911.7,936.7,903.5,905.0,55757,0,0,6.7000000000000455,33.200000000000045,25.0,1.5,-1,915.0666666666666,0.20180722891505587
2008-02-03 00:00:00+00:00,904.8,922.4,883.9,922.1,48675,0,0,17.300000000000068,38.5,0.2999999999999545,20.899999999999977,1,909.4666666666667,0.44935064934948393
2008-02-10 00:00:00+00:00,919.2,926.7,895.8,902.0,49166,0,0,17.200000000000045,30.90000000000009,7.5,6.2000000000000455,-1,908.1666666666666,0.5566343042053182
2008-02-17 00:00:00+00:00,902.1,953.4,899.9,944.7,46959,0,0,42.60000000000002,53.5,8.699999999999932,2.2000000000000455,1,932.6666666666666,0.7962616822415027
2008-02-24 00:00:00+00:00,945.2,975.8,926.0,973.5,48464,0,0,28.299999999999955,49.799999999999955,2.2999999999999545,19.200000000000045,1,958.4333333333334,0.5682730923683363
2008-03-02 00:00:00+00:00,974.3,992.5,956.1,972.5,55875,0,0,1.7999999999999545,36.39999999999998,18.200000000000045,16.399999999999977,-1,973.6999999999999,0.04945054945041238
2008-03-09 00:00:00+00:00,975.9,1006.7,960.6,1002.5,48578,0,0,26.600000000000023,46.10000000000002,4.2000000000000455,15.299999999999955,1,989.9333333333334,0.5770065075909394
2008-03-16 00:00:00+00:00,1000.78,1032.2,904.4,917.7,39303,0,0,83.07999999999993,127.80000000000007,31.420000000000073,13.300000000000068,-1,951.4333333333334,0.6500782472608363
2008-03-23 00:00:00+00:00,912.6,954.7,906.1,931.2,37868,0,0,18.600000000000023,48.60000000000002,23.5,6.5,1,930.6666666666666,0.3827160493819288
2008-03-30 00:00:00+00:00,931.1,940.5,871.8,913.4,44747,0,0,17.700000000000045,68.70000000000005,9.399999999999977,41.60000000000002,-1,908.5666666666666,0.25764192139700537
2008-04-06 00:00:00+00:00,912.5,939.3,902.7,924.7,35821,0,0,12.200000000000045,36.59999999999991,14.599999999999909,9.799999999999955,1,922.2333333333332,0.33333333333242465
2008-04-13 00:00:00+00:00,920.0,952.4,904.4,916.2,30830,0,0,3.7999999999999545,48.0,32.39999999999998,11.800000000000068,-1,924.3333333333334,0.07916666666650078
2008-04-20 00:00:00+00:00,916.9,928.4,877.5,885.8,32604,0,0,31.100000000000023,50.89999999999998,11.5,8.299999999999955,-1,897.2333333333332,0.6110019646353425
2008-04-27 00:00:00+00:00,887.5,895.4,844.9,855.9,37933,0,0,31.600000000000023,50.5,7.899999999999977,11.0,-1,865.4,0.6257425742561871
2008-05-04 00:00:00+00:00,858.0,889.3,857.4,884.3,31275,0,0,26.299999999999955,31.899999999999977,5.0,0.6000000000000227,1,877.0,0.8244514106557219
2008-05-11 00:00:00+00:00,883.5,904.4,859.6,902.1,35862,0,0,18.600000000000023,44.799999999999955,2.2999999999999545,23.899999999999977,1,888.6999999999999,0.4151785714276456
2008-05-18 00:00:00+00:00,902.5,934.9,900.5,924.5,30594,0,0,22.0,34.39999999999998,10.399999999999977,2.0,1,919.9666666666667,0.6395348837190715
2008-05-25 00:00:00+00:00,924.8,930.5,870.4,886.3,29068,0,0,38.5,60.10000000000002,5.7000000000000455,15.899999999999977,-1,895.7333333333332,0.6405990016628273
2008-06-01 00:00:00+00:00,887.9,901.9,864.6,901.8,33391,0,0,13.899999999999977,37.299999999999955,0.10000000000002274,23.299999999999955,1,889.4333333333334,0.3726541554949793
2008-06-08 00:00:00+00:00,902.3,908.8,857.1,871.0,38134,0,0,31.299999999999955,51.69999999999993,6.5,13.899999999999977,-1,878.9666666666667,0.6054158607338386
2008-06-15 00:00:00+00:00,870.0,908.3,866.3,901.6,34578,0,0,31.600000000000023,42.0,6.699999999999932,3.7000000000000455,1,892.0666666666666,0.7523809523791615
2008-06-22 00:00:00+00:00,901.7,930.4,873.2,927.3,35182,0,0,25.59999999999991,57.19999999999993,3.1000000000000227,28.5,1,910.2999999999998,0.44755244755166407
2008-06-29 00:00:00+00:00,928.4,946.2,918.2,933.6,33645,0,0,5.2000000000000455,28.0,12.600000000000023,10.199999999999932,1,932.6666666666666,0.18571428571362408
2008-07-06 00:00:00+00:00,932.0,967.4,912.4,963.7,43000,0,0,31.700000000000045,55.0,3.699999999999932,19.600000000000023,1,947.8333333333334,0.5763636363625892
2008-07-13 00:00:00+00:00,962.23,988.0,949.5,954.5,48345,0,0,7.730000000000018,38.5,25.769999999999982,5.0,-1,964.0,0.20077922077869972
2008-07-20 00:00:00+00:00,956.5,975.7,916.5,929.1,37270,0,0,27.399999999999977,59.200000000000045,19.200000000000045,12.600000000000023,-1,940.4333333333334,0.4628378378370553
2008-07-27 00:00:00+00:00,928.0,932.9,893.6,910.3,35870,0,0,17.700000000000045,39.299999999999955,4.899999999999977,16.699999999999932,-1,912.2666666666668,0.45038167938816864
2008-08-03 00:00:00+00:00,910.8,915.1,850.5,856.2,43595,0,0,54.59999999999991,64.60000000000002,4.300000000000068,5.7000000000000455,-1,873.9333333333334,0.8452012383887828
2008-08-10 00:00:00+00:00,855.7,865.6,772.6,787.1,54451,0,0,68.60000000000002,93.0,9.899999999999977,14.5,-1,808.4333333333334,0.7376344086013576
2008-08-17 00:00:00+00:00,790.5,838.8,781.9,822.7,44429,0,0,32.200000000000045,56.89999999999998,16.09999999999991,8.600000000000023,1,814.4666666666666,0.5659050966598149
2008-08-24 00:00:00+00:00,824.6,843.7,806.6,830.7,42006,0,0,6.100000000000023,37.10000000000002,13.0,18.0,1,827.0,0.1644204851747595
2008-08-31 00:00:00+00:00,834.6,836.1,789.1,803.3,42225,0,0,31.300000000000068,47.0,1.5,14.199999999999932,-1,809.5,0.6659574468070951
2008-09-07 00:00:00+00:00,813.5,817.8,735.9,764.9,49658,0,0,48.60000000000002,81.89999999999998,4.2999999999999545,29.0,-1,772.8666666666667,0.5934065934058693
2008-09-14 00:00:00+00:00,775.3,909.7,764.2,872.8,55957,0,0,97.5,145.5,36.90000000000009,11.099999999999909,1,848.9,0.6701030927830447
2008-09-21 00:00:00+00:00,872.4,911.2,861.7,877.8,57019,0,0,5.399999999999977,49.5,33.40000000000009,10.699999999999932,1,883.5666666666666,0.10909090909068825
2008-09-28 00:00:00+00:00,872.0,923.9,819.0,835.3,70917,0,0,36.700000000000045,104.89999999999998,51.89999999999998,16.299999999999955,-1,859.4,0.34985700667268893
2008-10-05 00:00:00+00:00,833.0,931.1,825.4,849.6,58053,0,0,16.600000000000023,105.70000000000005,81.5,7.600000000000023,1,868.6999999999999,0.15704824976333312
2008-10-12 00:00:00+00:00,845.8,871.9,772.4,782.8,52600,0,0,63.0,99.5,26.100000000000023,10.399999999999977,-1,809.0333333333333,0.6331658291450922
2008-10-19 00:00:00+00:00,782.9,809.7,681.4,733.2,69206,0,0,49.69999999999993,128.30000000000007,26.800000000000068,51.80000000000007,-1,741.4333333333334,0.3873733437253404
2008-10-26 00:00:00+00:00,733.13,777.2,706.6,723.7,58819,0,0,9.42999999999995,70.60000000000002,44.07000000000005,17.100000000000023,-1,735.8333333333334,0.1335694050989602
2008-11-02 00:00:00+00:00,726.7,768.6,721.4,735.8,59143,0,0,9.099999999999909,47.200000000000045,32.80000000000007,5.300000000000068,1,741.9333333333334,0.19279661016908095
2008-11-09 00:00:00+00:00,738.1,767.9,699.7,741.2,65067,0,0,3.1000000000000227,68.19999999999993,26.699999999999932,38.39999999999998,1,736.2666666666668,0.04545454545447918
2008-11-16 00:00:00+00:00,740.9,801.3,730.6,800.0,67086,0,0,59.10000000000002,70.69999999999993,1.2999999999999545,10.299999999999955,1,777.3000000000001,0.8359264497866546
2008-11-23 00:00:00+00:00,801.8,830.5,785.9,817.5,58132,0,0,15.700000000000045,44.60000000000002,13.0,15.899999999999977,1,811.3000000000001,0.3520179372189425
2008-11-30 00:00:00+00:00,818.5,818.5,741.1,755.7,83639,0,0,62.799999999999955,77.39999999999998,0.0,14.600000000000023,-1,771.7666666666668,0.811369509042879
2008-12-07 00:00:00+00:00,754.3,834.3,754.3,821.3,57790,0,0,67.0,80.0,13.0,0.0,1,803.2999999999998,0.8374999999989531
2008-12-14 00:00:00+00:00,824.2,881.5,822.1,837.5,67553,0,0,13.299999999999955,59.39999999999998,44.0,2.1000000000000227,1,847.0333333333333,0.22390572390534627
2008-12-21 00:00:00+00:00,836.28,871.1,829.9,867.0,44506,0,0,30.720000000000027,41.200000000000045,4.100000000000023,6.3799999999999955,1,856.0,0.7456310679593551
2008-12-28 00:00:00+00:00,876.4,887.8,855.3,874.6,24663,0,0,1.7999999999999545,32.5,11.399999999999977,19.300000000000068,-1,872.5666666666666,0.055384615384443565
2009-01-04 00:00:00+00:00,881.8,884.1,836.2,853.0,92195,0,0,28.799999999999955,47.89999999999998,2.300000000000068,16.799999999999955,-1,857.7666666666668,0.6012526096020844
2009-01-11 00:00:00+00:00,852.08,853.8,801.9,841.7,69441,0,0,10.379999999999995,51.89999999999998,1.7199999999999136,39.80000000000007,-1,832.4666666666666,0.19999999999961462
2009-01-18 00:00:00+00:00,843.5,902.7,823.2,898.7,77123,0,0,55.200000000000045,79.5,4.0,20.299999999999955,1,874.8666666666668,0.6943396226406366
2009-01-25 00:00:00+00:00,897.9,929.2,874.2,926.5,86058,0,0,28.600000000000023,55.0,2.7000000000000455,23.699999999999932,1,909.9666666666667,0.519999999999055
2009-02-01 00:00:00+00:00,925.88,927.6,888.9,910.7,54567,0,0,15.17999999999995,38.700000000000045,1.7200000000000273,21.800000000000068,-1,909.0666666666666,0.39224806201448853
2009-02-08 00:00:00+00:00,910.2,952.2,890.4,941.0,58433,0,0,30.799999999999955,61.80000000000007,11.200000000000045,19.800000000000068,1,927.8666666666667,0.498381877021846
2009-02-15 00:00:00+00:00,940.3,1005.9,935.7,992.1,30704,0,0,51.80000000000007,70.19999999999993,13.799999999999955,4.599999999999909,1,977.9,0.7378917378906884
2009-02-22 00:00:00+00:00,993.6,997.7,927.5,941.6,59450,0,0,52.0,70.20000000000005,4.100000000000023,14.100000000000023,-1,955.6,0.7407407407396851
2009-03-01 00:00:00+00:00,938.43,957.9,899.5,938.6,126441,0,0,0.17000000000007276,58.39999999999998,19.299999999999955,38.92999999999995,1,932.0,0.0029109589041058513
2009-03-08 00:00:00+00:00,936.38,940.3,890.8,929.0,119822,0,0,7.3799999999999955,49.5,3.919999999999959,38.200000000000045,-1,920.0333333333333,0.1490909090906078
2009-03-15 00:00:00+00:00,925.63,966.8,883.0,951.4,145910,0,0,25.769999999999982,83.79999999999995,15.399999999999977,42.629999999999995,1,933.7333333333332,0.3075178997609695
2009-03-22 00:00:00+00:00,950.08,956.7,916.1,922.4,110832,0,0,27.680000000000064,40.60000000000002,6.6200000000000045,6.2999999999999545,-1,931.7333333333335,0.6817733990131002
2009-03-29 00:00:00+00:00,921.23,932.6,890.3,892.4,126875,0,0,28.83000000000004,42.30000000000007,11.370000000000005,2.1000000000000227,-1,905.1,0.6815602836863318
2009-04-05 00:00:00+00:00,892.38,896.2,865.1,881.15,121094,0,0,11.230000000000018,31.100000000000023,3.82000000000005,16.049999999999955,-1,880.8166666666667,0.3610932475872637
2009-04-12 00:00:00+00:00,881.25,899.73,864.78,868.25,233945,0,0,13.0,34.950000000000045,18.480000000000018,3.4700000000000273,-1,877.5866666666667,0.37195994277432864
2009-04-19 00:00:00+00:00,867.03,913.73,864.54,912.5,177640,0,0,45.47000000000003,49.190000000000055,1.2300000000000182,2.490000000000009,1,896.9233333333333,0.9243748729397752
2009-04-26 00:00:00+00:00,911.21,918.1,880.03,886.05,143333,0,0,25.160000000000082,38.07000000000005,6.889999999999986,6.019999999999982,-1,894.7266666666668,0.660887838191068
2009-05-03 00:00:00+00:00,885.7,925.28,885.1,915.9,146690,0,0,30.199999999999932,40.17999999999995,9.379999999999995,0.6000000000000227,1,908.7600000000001,0.7516177202569638
2009-05-10 00:00:00+00:00,915.83,933.98,908.36,931.15,95497,0,0,15.319999999999936,25.620000000000005,2.830000000000041,7.470000000000027,1,924.4966666666668,0.5979703356729171
2009-05-17 00:00:00+00:00,929.65,960.92,915.82,956.95,138393,0,0,27.300000000000068,45.09999999999991,3.9699999999999136,13.829999999999927,1,944.5633333333334,0.6053215077591927
2009-05-24 00:00:00+00:00,955.88,980.02,941.11,978.57,111704,0,0,22.690000000000055,38.90999999999997,1.4499999999999318,14.769999999999982,1,966.5666666666667,0.5831405808260539
2009-05-31 00:00:00+00:00,977.46,989.63,952.4,954.79,180293,0,0,22.670000000000073,37.23000000000002,12.169999999999959,2.3899999999999864,-1,965.6066666666666,0.6089175396169533
2009-06-07 00:00:00+00:00,955.5,965.02,936.23,938.8,128929,0,0,16.700000000000045,28.789999999999964,9.519999999999982,2.5699999999999363,-1,946.6833333333334,0.5800625217069143
2009-06-14 00:00:00+00:00,938.7,942.86,925.23,933.48,93231,0,0,5.220000000000027,17.629999999999995,4.159999999999968,8.25,-1,933.8566666666667,0.29608621667444246
2009-06-21 00:00:00+00:00,934.21,948.15,912.88,939.1,152000,0,0,4.889999999999986,35.26999999999998,9.049999999999955,21.33000000000004,1,933.3766666666667,0.13864474057233128
